x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.924901,0.798419,0.166008,0.000000,0.106719,0.158103,0.130435,0.217391,0.249012,0.201581,0.193676,0.233202,0.300395,0.343874,0.355731,0.332016,0.351779,0.351779,0.328063,0.343874,0.375494,0.375494,0.355731,0.335968,0.347826,0.367589,0.363636,0.387352,0.403162,0.411067,0.426877,0.458498,0.494071,0.490119,0.501976,0.541502,0.553360,0.533597,0.525692,0.533597,0.494071,0.450593,0.407115,0.387352,0.391304,0.355731,0.312253,0.324111,0.312253,0.296443,0.296443,0.316206,0.300395,0.264822,0.284585,0.296443,0.308300,0.272727,0.256917,0.284585,0.284585,0.300395,0.300395,0.292490,0.320158,0.324111,0.296443,0.308300,0.308300,0.280632,0.249012,0.280632,0.324111,0.312253,0.280632,0.292490,0.296443,0.296443,0.304348,0.288538,0.288538,0.292490,0.288538,0.308300,0.316206,0.300395,0.312253,0.363636,0.529644,0.814229,1.000000,0.581028,0.075099,0.019763,0.086957,0.150198,0.126482,0.158103,0.201581,0.173913,0.166008,0.209486,0.264822,0.284585,0.296443,0.280632,0.292490,0.304348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.853801,0.818713,0.222222,0.058480,0.169591,0.181287,0.105263,0.181287,0.257310,0.198830,0.192982,0.245614,0.374269,0.426901,0.415205,0.415205,0.444444,0.450292,0.426901,0.426901,0.438596,0.444444,0.438596,0.450292,0.479532,0.461988,0.461988,0.479532,0.538012,0.555556,0.561404,0.590643,0.643275,0.654971,0.649123,0.672515,0.730994,0.707602,0.643275,0.590643,0.596491,0.555556,0.491228,0.456140,0.450292,0.432749,0.403509,0.385965,0.397661,0.380117,0.380117,0.362573,0.356725,0.350877,0.315789,0.321637,0.356725,0.385965,0.345029,0.356725,0.409357,0.421053,0.391813,0.385965,0.415205,0.385965,0.362573,0.368421,0.426901,0.391813,0.362573,0.385965,0.421053,0.409357,0.380117,0.391813,0.409357,0.415205,0.397661,0.374269,0.391813,0.409357,0.444444,0.578947,0.836257,1.000000,0.520468,0.000000,0.058480,0.146199,0.128655,0.099415,0.216374,0.251462,0.157895,0.163743,0.245614,0.350877,0.409357,0.380117,0.385965,0.391813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.919282,0.959641,0.390135,0.000000,0.076233,0.242152,0.156951,0.147982,0.219731,0.237668,0.224215,0.224215,0.331839,0.322870,0.363229,0.340807,0.363229,0.448430,0.399103,0.336323,0.340807,0.439462,0.417040,0.340807,0.470852,0.497758,0.394619,0.412556,0.497758,0.506726,0.479821,0.614350,0.600897,0.547085,0.470852,0.636771,0.654709,0.614350,0.641256,0.645740,0.565022,0.556054,0.515695,0.461883,0.479821,0.493274,0.412556,0.349776,0.466368,0.412556,0.376682,0.417040,0.408072,0.354260,0.408072,0.493274,0.412556,0.372197,0.390135,0.376682,0.417040,0.412556,0.448430,0.421525,0.448430,0.511211,0.488789,0.381166,0.363229,0.426009,0.443946,0.452915,0.421525,0.300448,0.399103,0.538117,0.439462,0.403587,0.497758,0.542601,0.479821,0.493274,0.506726,0.475336,0.488789,0.547085,0.614350,0.748879,1.000000,0.937220,0.340807,0.134529,0.228700,0.295964,0.228700,0.286996,0.313901,0.237668,0.291480,0.336323,0.390135,0.497758,0.547085,0.493274,0.452915,0.551570,0.533632,0.470852,0.511211,0.493274,0.470852,0.520179,0.551570,0.560538,0.551570,0.529148,0.551570,0.582960,0.605381,0.609865,0.596413,0.569507,0.654709,0.721973,0.699552,1
0.995349,0.837209,0.200000,0.013953,0.097674,0.120930,0.069767,0.134884,0.200000,0.158140,0.153488,0.209302,0.274419,0.302326,0.288372,0.302326,0.306977,0.306977,0.297674,0.316279,0.330233,0.330233,0.320930,0.339535,0.353488,0.348837,0.348837,0.390698,0.404651,0.418605,0.423256,0.469767,0.502326,0.511628,0.534884,0.581395,0.604651,0.609302,0.595349,0.595349,0.586047,0.539535,0.479070,0.446512,0.413953,0.362791,0.320930,0.316279,0.302326,0.288372,0.279070,0.283721,0.297674,0.293023,0.279070,0.297674,0.297674,0.269767,0.237209,0.255814,0.269767,0.255814,0.274419,0.288372,0.293023,0.306977,0.302326,0.302326,0.311628,0.297674,0.246512,0.279070,0.330233,0.302326,0.274419,0.297674,0.320930,0.316279,0.297674,0.311628,0.311628,0.311628,0.283721,0.320930,0.339535,0.344186,0.362791,0.474419,0.734884,1.000000,0.730233,0.093023,0.000000,0.125581,0.097674,0.134884,0.204651,0.148837,0.144186,0.204651,0.288372,0.316279,0.302326,0.316279,0.325581,0.306977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.901042,0.791667,0.223958,0.000000,0.057292,0.119792,0.114583,0.177083,0.255208,0.151042,0.135417,0.234375,0.291667,0.322917,0.343750,0.364583,0.348958,0.333333,0.343750,0.359375,0.406250,0.348958,0.302083,0.380208,0.333333,0.348958,0.359375,0.421875,0.427083,0.453125,0.489583,0.526042,0.588542,0.604167,0.572917,0.552083,0.625000,0.598958,0.505208,0.562500,0.468750,0.401042,0.447917,0.348958,0.343750,0.348958,0.296875,0.333333,0.328125,0.333333,0.291667,0.286458,0.302083,0.317708,0.296875,0.302083,0.291667,0.281250,0.302083,0.317708,0.333333,0.354167,0.354167,0.354167,0.328125,0.317708,0.291667,0.281250,0.322917,0.338542,0.328125,0.317708,0.348958,0.333333,0.302083,0.348958,0.380208,0.328125,0.317708,0.364583,0.380208,0.343750,0.317708,0.385417,0.541667,0.807292,1.000000,0.526042,0.020833,0.041667,0.119792,0.140625,0.161458,0.239583,0.177083,0.145833,0.213542,0.296875,0.322917,0.286458,0.359375,0.395833,0.343750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.950549,1.000000,0.258242,0.000000,0.137363,0.269231,0.175824,0.115385,0.230769,0.214286,0.170330,0.208791,0.324176,0.417582,0.461538,0.357143,0.351648,0.450549,0.423077,0.373626,0.384615,0.439560,0.428571,0.390110,0.428571,0.434066,0.516484,0.532967,0.401099,0.423077,0.521978,0.593407,0.637363,0.554945,0.598901,0.653846,0.626374,0.653846,0.648352,0.554945,0.543956,0.532967,0.532967,0.445055,0.423077,0.439560,0.423077,0.395604,0.412088,0.461538,0.401099,0.379121,0.373626,0.384615,0.406593,0.428571,0.450549,0.428571,0.434066,0.450549,0.406593,0.434066,0.456044,0.401099,0.368132,0.395604,0.445055,0.428571,0.406593,0.412088,0.390110,0.368132,0.395604,0.395604,0.384615,0.428571,0.450549,0.357143,0.401099,0.406593,0.357143,0.417582,0.412088,0.379121,0.368132,0.406593,0.434066,0.412088,0.373626,0.401099,0.357143,0.373626,0.428571,0.423077,0.390110,0.357143,0.379121,0.373626,0.406593,0.384615,0.390110,0.395604,0.395604,0.384615,0.401099,0.379121,0.406593,0.428571,0.390110,0.368132,0.406593,0.401099,0.412088,0.390110,0.340659,0.379121,0.395604,0.379121,0.395604,0.384615,0.362637,0.362637,0.428571,0.412088,0.384615,1
0.904059,0.808118,0.195572,0.000000,0.081181,0.114391,0.147601,0.225092,0.177122,0.136531,0.191882,0.261993,0.291513,0.295203,0.298893,0.298893,0.291513,0.287823,0.306273,0.306273,0.306273,0.313653,0.313653,0.313653,0.339483,0.346863,0.365314,0.376384,0.391144,0.439114,0.479705,0.498155,0.498155,0.494465,0.509225,0.516605,0.501845,0.453875,0.420664,0.394834,0.361624,0.339483,0.332103,0.328413,0.306273,0.284133,0.298893,0.309963,0.273063,0.280443,0.295203,0.287823,0.284133,0.276753,0.273063,0.273063,0.265683,0.250923,0.261993,0.284133,0.291513,0.306273,0.332103,0.298893,0.269373,0.276753,0.287823,0.295203,0.284133,0.291513,0.295203,0.295203,0.295203,0.291513,0.295203,0.295203,0.291513,0.287823,0.313653,0.317343,0.317343,0.302583,0.306273,0.321033,0.376384,0.512915,0.811808,1.000000,0.546125,0.044280,0.040590,0.147601,0.132841,0.140221,0.232472,0.217712,0.206642,0.206642,0.258303,0.321033,0.324723,0.302583,0.317343,0.328413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.933628,0.902655,0.274336,0.000000,0.057522,0.146018,0.137168,0.181416,0.230089,0.172566,0.185841,0.225664,0.287611,0.362832,0.367257,0.340708,0.327434,0.367257,0.358407,0.367257,0.358407,0.371681,0.376106,0.362832,0.362832,0.411504,0.433628,0.429204,0.442478,0.482301,0.513274,0.530973,0.548673,0.584071,0.601770,0.592920,0.588496,0.584071,0.566372,0.508850,0.464602,0.420354,0.407080,0.371681,0.340708,0.331858,0.336283,0.314159,0.287611,0.300885,0.305310,0.309735,0.287611,0.292035,0.309735,0.296460,0.300885,0.327434,0.336283,0.327434,0.314159,0.323009,0.340708,0.345133,0.314159,0.340708,0.331858,0.318584,0.314159,0.327434,0.331858,0.309735,0.309735,0.318584,0.314159,0.314159,0.300885,0.323009,0.323009,0.305310,0.300885,0.314159,0.340708,0.323009,0.318584,0.314159,0.323009,0.323009,0.314159,0.331858,0.345133,0.314159,0.309735,0.327434,0.327434,0.323009,0.327434,0.327434,0.331858,0.327434,0.314159,0.327434,0.331858,0.327434,0.318584,0.327434,0.331858,0.314159,0.327434,0.327434,0.345133,0.318584,0.300885,0.327434,0.336283,0.331858,0.318584,0.323009,0.327434,0.331858,0.327434,0.336283,0.345133,0.318584,0.314159,1
0.964126,0.780269,0.161435,0.035874,0.107623,0.112108,0.112108,0.188341,0.224215,0.174888,0.179372,0.246637,0.300448,0.322870,0.345291,0.336323,0.322870,0.322870,0.349776,0.367713,0.367713,0.367713,0.372197,0.394619,0.385650,0.381166,0.408072,0.439462,0.439462,0.461883,0.520179,0.565022,0.573991,0.573991,0.582960,0.600897,0.596413,0.565022,0.542601,0.520179,0.475336,0.426009,0.408072,0.394619,0.363229,0.322870,0.322870,0.345291,0.327354,0.309417,0.318386,0.340807,0.327354,0.318386,0.336323,0.331839,0.300448,0.278027,0.295964,0.318386,0.300448,0.300448,0.318386,0.340807,0.349776,0.327354,0.313901,0.331839,0.309417,0.295964,0.291480,0.340807,0.340807,0.304933,0.309417,0.331839,0.322870,0.313901,0.313901,0.327354,0.322870,0.313901,0.322870,0.340807,0.322870,0.331839,0.327354,0.363229,0.408072,0.569507,0.883408,1.000000,0.408072,0.000000,0.044843,0.116592,0.107623,0.089686,0.179372,0.215247,0.161435,0.174888,0.237668,0.304933,0.340807,0.340807,0.336323,0.345291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.734748,0.050398,0.000000,0.185676,0.190981,0.193634,0.209549,0.183024,0.198939,0.236074,0.225464,0.225464,0.238727,0.254642,0.230769,0.286472,0.278515,0.270557,0.307692,0.297082,0.249337,0.289125,0.283820,0.318302,0.302387,0.299735,0.233422,0.244032,0.222812,0.209549,0.201592,0.217507,0.198939,0.212202,0.222812,0.241379,0.204244,0.230769,0.225464,0.238727,0.222812,0.297082,0.538462,0.938992,0.838196,0.236074,0.007958,0.153846,0.190981,0.238727,0.244032,0.265252,0.270557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.869919,0.894309,0.382114,0.073171,0.097561,0.166667,0.146341,0.170732,0.223577,0.203252,0.191057,0.239837,0.284553,0.313008,0.357724,0.373984,0.373984,0.361789,0.365854,0.357724,0.361789,0.357724,0.378049,0.390244,0.390244,0.378049,0.394309,0.418699,0.430894,0.447154,0.471545,0.491870,0.508130,0.540650,0.573171,0.597561,0.593496,0.565041,0.560976,0.544715,0.504065,0.463415,0.426829,0.398374,0.378049,0.341463,0.341463,0.353659,0.345528,0.325203,0.308943,0.300813,0.317073,0.321138,0.329268,0.337398,0.313008,0.313008,0.325203,0.357724,0.357724,0.317073,0.333333,0.345528,0.349593,0.345528,0.333333,0.333333,0.329268,0.321138,0.345528,0.337398,0.321138,0.308943,0.321138,0.329268,0.321138,0.313008,0.304878,0.317073,0.304878,0.304878,0.321138,0.325203,0.308943,0.292683,0.288618,0.313008,0.321138,0.296748,0.300813,0.308943,0.304878,0.284553,0.308943,0.321138,0.308943,0.292683,0.296748,0.321138,0.329268,0.329268,0.325203,0.304878,0.304878,0.292683,0.321138,0.341463,0.317073,0.296748,0.300813,0.313008,0.313008,0.317073,0.313008,0.317073,0.321138,0.313008,0.317073,0.341463,0.329268,0.317073,0.317073,0.317073,0.333333,1
1.000000,0.810484,0.229839,0.072581,0.129032,0.141129,0.129032,0.185484,0.225806,0.185484,0.185484,0.254032,0.298387,0.334677,0.338710,0.338710,0.338710,0.346774,0.354839,0.350806,0.370968,0.375000,0.338710,0.338710,0.391129,0.379032,0.383065,0.447581,0.439516,0.447581,0.455645,0.508065,0.532258,0.536290,0.564516,0.612903,0.649194,0.649194,0.588710,0.572581,0.524194,0.487903,0.463710,0.443548,0.379032,0.342742,0.342742,0.326613,0.322581,0.330645,0.318548,0.306452,0.322581,0.346774,0.330645,0.354839,0.342742,0.310484,0.298387,0.314516,0.306452,0.294355,0.294355,0.314516,0.318548,0.322581,0.326613,0.346774,0.350806,0.330645,0.286290,0.322581,0.330645,0.310484,0.338710,0.354839,0.310484,0.302419,0.294355,0.306452,0.318548,0.318548,0.318548,0.354839,0.342742,0.326613,0.322581,0.362903,0.399194,0.399194,0.532258,0.895161,0.951613,0.306452,0.000000,0.112903,0.213710,0.165323,0.177419,0.213710,0.205645,0.217742,0.262097,0.302419,0.334677,0.310484,0.306452,0.350806,0.362903,0.342742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.834586,0.827068,0.296992,0.007519,0.033835,0.109023,0.101504,0.090226,0.187970,0.206767,0.176692,0.172932,0.210526,0.270677,0.274436,0.281955,0.304511,0.278196,0.270677,0.285714,0.330827,0.293233,0.293233,0.315789,0.293233,0.274436,0.308271,0.342105,0.345865,0.368421,0.372180,0.406015,0.454887,0.477444,0.473684,0.496241,0.507519,0.492481,0.477444,0.462406,0.428571,0.379699,0.330827,0.281955,0.270677,0.278196,0.259398,0.248120,0.255639,0.236842,0.225564,0.229323,0.259398,0.240602,0.229323,0.225564,0.240602,0.240602,0.240602,0.251880,0.233083,0.240602,0.233083,0.270677,0.300752,0.270677,0.270677,0.251880,0.255639,0.255639,0.244361,0.259398,0.263158,0.244361,0.240602,0.255639,0.259398,0.255639,0.251880,0.255639,0.263158,0.285714,0.266917,0.259398,0.278196,0.274436,0.308271,0.424812,0.729323,1.000000,0.785714,0.146617,0.000000,0.056391,0.097744,0.086466,0.127820,0.172932,0.154135,0.139098,0.165414,0.233083,0.255639,0.259398,0.285714,0.296992,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.833718,0.189376,0.000000,0.230947,0.279446,0.263279,0.279446,0.274827,0.286374,0.286374,0.286374,0.309469,0.327945,0.339492,0.344111,0.371824,0.369515,0.390300,0.387991,0.385681,0.397229,0.383372,0.387991,0.387991,0.413395,0.415704,0.431871,0.422633,0.406467,0.387991,0.399538,0.355658,0.323326,0.295612,0.281755,0.270208,0.265589,0.265589,0.270208,0.256351,0.258660,0.254042,0.254042,0.256351,0.272517,0.263279,0.247113,0.376443,0.704388,0.983834,0.637413,0.071594,0.055427,0.203233,0.226328,0.224018,0.242494,0.233256,0.247113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.984190,0.268775,0.000000,0.166008,0.201581,0.150198,0.221344,0.256917,0.229249,0.225296,0.252964,0.332016,0.351779,0.347826,0.343874,0.347826,0.367589,0.363636,0.359684,0.379447,0.371542,0.375494,0.375494,0.403162,0.411067,0.430830,0.442688,0.470356,0.509881,0.517787,0.529644,0.588933,0.608696,0.584980,0.592885,0.612648,0.581028,0.537549,0.498024,0.482213,0.430830,0.399209,0.371542,0.367589,0.355731,0.320158,0.320158,0.339921,0.320158,0.316206,0.324111,0.347826,0.335968,0.308300,0.328063,0.335968,0.324111,0.312253,0.308300,0.320158,0.308300,0.304348,0.320158,0.359684,0.363636,0.328063,0.328063,0.328063,0.332016,0.312253,0.304348,0.343874,0.351779,0.328063,0.320158,0.343874,0.347826,0.335968,0.335968,0.343874,0.335968,0.335968,0.332016,0.343874,0.359684,0.371542,0.422925,0.600791,0.897233,0.928854,0.355731,0.035573,0.079051,0.134387,0.142292,0.158103,0.249012,0.221344,0.181818,0.229249,0.292490,0.324111,0.332016,0.335968,0.332016,0.335968,0.332016,0.355731,0.347826,0.332016,0.339921,0.367589,0.367589,0.371542,0.371542,0.399209,0.430830,0.442688,0.462451,0.505929,0.529644,0.541502,0.545455,0.569170,1
0.907767,0.762136,0.247573,0.140777,0.174757,0.194175,0.194175,0.262136,0.354369,0.296117,0.262136,0.300971,0.339806,0.422330,0.456311,0.461165,0.441748,0.432039,0.427184,0.446602,0.441748,0.441748,0.446602,0.461165,0.456311,0.461165,0.466019,0.495146,0.514563,0.519417,0.504854,0.572816,0.597087,0.587379,0.626214,0.650485,0.655340,0.640777,0.645631,0.665049,0.640777,0.597087,0.577670,0.558252,0.504854,0.466019,0.451456,0.475728,0.451456,0.417476,0.412621,0.407767,0.422330,0.402913,0.412621,0.436893,0.422330,0.407767,0.422330,0.456311,0.446602,0.432039,0.422330,0.441748,0.432039,0.432039,0.432039,0.441748,0.432039,0.422330,0.407767,0.432039,0.422330,0.398058,0.388350,0.407767,0.427184,0.407767,0.407767,0.427184,0.388350,0.388350,0.383495,0.422330,0.422330,0.393204,0.383495,0.407767,0.407767,0.402913,0.412621,0.432039,0.417476,0.388350,0.393204,0.422330,0.393204,0.393204,0.393204,0.398058,0.398058,0.402913,0.412621,0.422330,0.422330,0.393204,0.398058,0.427184,0.412621,0.383495,0.383495,0.368932,0.364078,0.339806,0.339806,0.388350,0.388350,0.359223,0.344660,0.368932,0.402913,0.368932,0.354369,0.378641,0.373786,1
1.000000,0.760956,0.123506,0.000000,0.091633,0.099602,0.079681,0.151394,0.183267,0.143426,0.135458,0.195219,0.282869,0.302789,0.290837,0.286853,0.302789,0.290837,0.290837,0.310757,0.326693,0.310757,0.294821,0.302789,0.334661,0.346614,0.338645,0.350598,0.386454,0.390438,0.410359,0.434263,0.474104,0.501992,0.521912,0.537849,0.549801,0.525896,0.505976,0.501992,0.478088,0.446215,0.398406,0.386454,0.350598,0.330677,0.294821,0.302789,0.310757,0.306773,0.294821,0.286853,0.282869,0.274900,0.266932,0.270916,0.270916,0.274900,0.262948,0.286853,0.302789,0.330677,0.318725,0.322709,0.322709,0.322709,0.302789,0.294821,0.314741,0.334661,0.318725,0.322709,0.310757,0.314741,0.298805,0.294821,0.326693,0.310757,0.290837,0.310757,0.326693,0.314741,0.318725,0.350598,0.446215,0.721116,0.972112,0.657371,0.123506,0.047809,0.095618,0.131474,0.119522,0.175299,0.195219,0.163347,0.195219,0.239044,0.262948,0.314741,0.322709,0.318725,0.310757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.847107,0.644628,0.123967,0.061983,0.152893,0.144628,0.128099,0.202479,0.214876,0.173554,0.165289,0.252066,0.330579,0.334711,0.322314,0.334711,0.351240,0.330579,0.334711,0.338843,0.351240,0.363636,0.351240,0.359504,0.380165,0.384298,0.376033,0.421488,0.450413,0.483471,0.495868,0.508264,0.541322,0.549587,0.549587,0.541322,0.533058,0.483471,0.438017,0.421488,0.392562,0.371901,0.318182,0.322314,0.322314,0.309917,0.297521,0.322314,0.326446,0.318182,0.309917,0.309917,0.322314,0.314050,0.305785,0.318182,0.326446,0.314050,0.285124,0.326446,0.334711,0.318182,0.318182,0.305785,0.301653,0.301653,0.280992,0.301653,0.318182,0.314050,0.285124,0.285124,0.314050,0.309917,0.276859,0.276859,0.297521,0.276859,0.272727,0.293388,0.293388,0.289256,0.293388,0.276859,0.276859,0.276859,0.272727,0.272727,0.301653,0.297521,0.272727,0.264463,0.285124,0.285124,0.268595,0.272727,0.305785,0.280992,0.268595,0.280992,0.293388,0.276859,0.272727,0.285124,0.272727,0.264463,0.272727,0.276859,0.285124,0.289256,0.256198,0.264463,0.276859,0.272727,0.260331,0.285124,0.301653,0.276859,0.264463,0.285124,0.289256,0.285124,0.276859,0.280992,0.276859,1
0.914179,0.865672,0.253731,0.000000,0.085821,0.145522,0.126866,0.149254,0.238806,0.208955,0.190299,0.242537,0.320896,0.335821,0.309702,0.320896,0.358209,0.339552,0.317164,0.328358,0.339552,0.332090,0.343284,0.347015,0.369403,0.373134,0.380597,0.406716,0.447761,0.462687,0.470149,0.511194,0.555970,0.574627,0.570895,0.574627,0.570895,0.529851,0.488806,0.473881,0.447761,0.410448,0.369403,0.358209,0.358209,0.350746,0.343284,0.324627,0.335821,0.335821,0.328358,0.335821,0.354478,0.332090,0.324627,0.320896,0.343284,0.350746,0.339552,0.335821,0.343284,0.343284,0.358209,0.343284,0.354478,0.343284,0.332090,0.335821,0.350746,0.354478,0.335821,0.328358,0.339552,0.335821,0.343284,0.332090,0.335821,0.339552,0.320896,0.328358,0.358209,0.347015,0.320896,0.320896,0.339552,0.354478,0.328358,0.324627,0.339552,0.335821,0.320896,0.328358,0.343284,0.332090,0.317164,0.328358,0.343284,0.343284,0.339552,0.335821,0.343284,0.347015,0.335821,0.339552,0.369403,0.354478,0.332090,0.328358,0.354478,0.361940,0.347015,0.347015,0.358209,0.354478,0.335821,0.350746,0.380597,0.373134,0.350746,0.358209,0.373134,0.376866,0.365672,0.354478,0.361940,1
