x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.995392,0.829493,0.175115,0.000000,0.064516,0.138249,0.156682,0.216590,0.184332,0.170507,0.211982,0.262673,0.327189,0.359447,0.354839,0.345622,0.341014,0.364055,0.368664,0.377880,0.350230,0.373272,0.391705,0.396313,0.400922,0.437788,0.447005,0.451613,0.483871,0.534562,0.566820,0.585253,0.594470,0.612903,0.645161,0.612903,0.594470,0.576037,0.539171,0.470046,0.419355,0.400922,0.400922,0.382488,0.345622,0.327189,0.322581,0.331797,0.327189,0.331797,0.336406,0.322581,0.299539,0.294931,0.313364,0.308756,0.294931,0.304147,0.313364,0.313364,0.299539,0.336406,0.373272,0.373272,0.341014,0.336406,0.345622,0.336406,0.331797,0.354839,0.350230,0.336406,0.317972,0.331797,0.354839,0.341014,0.341014,0.345622,0.345622,0.341014,0.341014,0.354839,0.373272,0.373272,0.387097,0.483871,0.737327,1.000000,0.792627,0.184332,0.055300,0.087558,0.133641,0.152074,0.211982,0.225806,0.193548,0.216590,0.271889,0.345622,0.359447,0.373272,0.382488,0.377880,0.354839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.992500,0.882500,0.305000,0.020000,0.162500,0.272500,0.310000,0.327500,0.317500,0.332500,0.340000,0.337500,0.342500,0.350000,0.345000,0.365000,0.372500,0.375000,0.392500,0.415000,0.432500,0.452500,0.462500,0.487500,0.497500,0.510000,0.512500,0.520000,0.510000,0.497500,0.475000,0.450000,0.422500,0.400000,0.370000,0.360000,0.352500,0.355000,0.347500,0.357500,0.347500,0.337500,0.345000,0.352500,0.342500,0.352500,0.345000,0.342500,0.357500,0.340000,0.337500,0.327500,0.330000,0.322500,0.320000,0.325000,0.330000,0.327500,0.330000,0.337500,0.325000,0.337500,0.327500,0.322500,0.320000,0.322500,0.322500,0.335000,0.352500,0.352500,0.357500,0.365000,0.360000,0.355000,0.352500,0.340000,0.330000,0.332500,0.335000,0.332500,0.287500,0.300000,0.302500,0.307500,0.305000,0.307500,0.305000,0.275000,0.302500,0.530000,0.935000,1.000000,0.347500,0.000000,0.145000,0.245000,0.285000,0.287500,0.280000,0.285000,0.280000,0.292500,0.297500,0.315000,0.317500,0.317500,0.332500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.915966,0.760504,0.138655,0.000000,0.121849,0.113445,0.126050,0.218487,0.176471,0.138655,0.189076,0.268908,0.306723,0.310924,0.315126,0.323529,0.306723,0.298319,0.302521,0.331933,0.336134,0.315126,0.331933,0.352941,0.357143,0.352941,0.378151,0.407563,0.403361,0.424370,0.449580,0.491597,0.495798,0.495798,0.525210,0.521008,0.512605,0.504202,0.500000,0.474790,0.436975,0.378151,0.348740,0.352941,0.336134,0.302521,0.298319,0.285714,0.281513,0.264706,0.256303,0.281513,0.273109,0.243697,0.256303,0.273109,0.256303,0.247899,0.256303,0.281513,0.289916,0.285714,0.302521,0.327731,0.294118,0.273109,0.281513,0.281513,0.281513,0.289916,0.285714,0.281513,0.273109,0.281513,0.281513,0.273109,0.285714,0.264706,0.268908,0.285714,0.289916,0.277311,0.285714,0.294118,0.344538,0.457983,0.768908,1.000000,0.630252,0.071429,0.008403,0.088235,0.117647,0.075630,0.147059,0.214286,0.163866,0.126050,0.168067,0.247899,0.302521,0.277311,0.285714,0.298319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.863271,0.804290,0.297587,0.018767,0.198391,0.276139,0.281501,0.270777,0.273458,0.246649,0.268097,0.276139,0.297587,0.313673,0.319035,0.319035,0.356568,0.359249,0.388740,0.404826,0.399464,0.372654,0.388740,0.361930,0.386059,0.380697,0.394102,0.391421,0.394102,0.351206,0.340483,0.335121,0.313673,0.278820,0.297587,0.305630,0.268097,0.265416,0.286863,0.273458,0.289544,0.284182,0.294906,0.300268,0.300268,0.310992,0.383378,0.592493,0.895442,1.000000,0.506702,0.000000,0.187668,0.254692,0.276139,0.241287,0.273458,0.252011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.908676,0.721461,0.164384,0.041096,0.109589,0.150685,0.132420,0.178082,0.246575,0.214612,0.205479,0.210046,0.269406,0.337900,0.351598,0.333333,0.351598,0.369863,0.347032,0.324201,0.337900,0.360731,0.342466,0.342466,0.365297,0.383562,0.383562,0.365297,0.401826,0.438356,0.447489,0.452055,0.470320,0.515982,0.534247,0.543379,0.561644,0.543379,0.506849,0.502283,0.493151,0.493151,0.461187,0.429224,0.392694,0.397260,0.378995,0.315068,0.292237,0.310502,0.296804,0.301370,0.319635,0.324201,0.301370,0.296804,0.301370,0.337900,0.342466,0.292237,0.305936,0.310502,0.292237,0.278539,0.278539,0.296804,0.296804,0.292237,0.292237,0.305936,0.273973,0.269406,0.269406,0.310502,0.301370,0.273973,0.296804,0.301370,0.283105,0.264840,0.292237,0.315068,0.315068,0.287671,0.283105,0.278539,0.287671,0.273973,0.273973,0.301370,0.287671,0.255708,0.301370,0.296804,0.292237,0.251142,0.260274,0.296804,0.278539,0.251142,0.269406,0.273973,0.269406,0.223744,0.242009,0.269406,0.273973,0.260274,0.232877,0.251142,0.260274,0.242009,0.246575,0.264840,0.255708,0.255708,0.273973,0.260274,0.260274,0.228310,0.228310,0.251142,0.269406,0.237443,0.251142,1
1.000000,0.932432,0.270270,0.000000,0.090090,0.126126,0.121622,0.184685,0.252252,0.211712,0.202703,0.279279,0.369369,0.364865,0.355856,0.387387,0.382883,0.382883,0.360360,0.369369,0.391892,0.382883,0.369369,0.405405,0.427928,0.427928,0.409910,0.450450,0.463964,0.500000,0.518018,0.563063,0.612613,0.594595,0.603604,0.635135,0.648649,0.617117,0.572072,0.531532,0.513514,0.472973,0.418919,0.400901,0.373874,0.360360,0.346847,0.355856,0.351351,0.337838,0.342342,0.333333,0.346847,0.346847,0.333333,0.337838,0.337838,0.315315,0.319820,0.319820,0.324324,0.328829,0.337838,0.360360,0.364865,0.355856,0.346847,0.373874,0.351351,0.337838,0.324324,0.355856,0.360360,0.328829,0.328829,0.346847,0.337838,0.342342,0.333333,0.333333,0.351351,0.346847,0.333333,0.342342,0.373874,0.373874,0.382883,0.432432,0.585586,0.855856,0.972973,0.409910,0.045045,0.063063,0.139640,0.162162,0.162162,0.238739,0.211712,0.234234,0.243243,0.283784,0.337838,0.369369,0.369369,0.355856,0.351351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.000000,0.186747,0.325301,0.439759,0.500000,0.587349,0.650602,0.707831,0.734940,0.734940,0.746988,0.765060,0.792169,0.819277,0.834337,0.834337,0.852410,0.888554,0.879518,0.933735,0.957831,0.963855,0.966867,0.987952,1.000000,0.978916,0.966867,0.960843,0.954819,0.948795,0.921687,0.915663,0.882530,0.870482,0.858434,0.840361,0.822289,0.822289,0.792169,0.795181,0.756024,0.756024,0.740964,0.743976,0.734940,0.743976,0.719880,0.722892,0.710843,0.725904,0.704819,0.719880,0.707831,0.716867,0.701807,0.665663,0.617470,0.599398,0.521084,0.433735,0.237952,0.006024,0.132530,0.322289,0.397590,0.503012,0.560241,0.638554,0.683735,0.734940,0.734940,0.756024,0.777108,0.819277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.799296,0.704225,0.190141,0.000000,0.066901,0.130282,0.105634,0.126761,0.179577,0.179577,0.147887,0.130282,0.169014,0.235915,0.253521,0.228873,0.221831,0.221831,0.225352,0.250000,0.285211,0.292254,0.267606,0.257042,0.302817,0.323944,0.355634,0.394366,0.436620,0.429577,0.436620,0.468310,0.514085,0.496479,0.475352,0.496479,0.492958,0.450704,0.415493,0.390845,0.330986,0.306338,0.267606,0.214789,0.260563,0.278169,0.246479,0.200704,0.161972,0.190141,0.200704,0.193662,0.200704,0.235915,0.271127,0.267606,0.242958,0.309859,0.288732,0.214789,0.116197,0.176056,0.239437,0.267606,0.285211,0.302817,0.292254,0.260563,0.267606,0.309859,0.316901,0.299296,0.330986,0.352113,0.390845,0.341549,0.341549,0.415493,0.376761,0.320423,0.390845,0.436620,0.440141,0.436620,0.443662,0.464789,0.570423,0.869718,1.000000,0.538732,0.130282,0.091549,0.169014,0.176056,0.183099,0.299296,0.299296,0.253521,0.295775,0.341549,0.394366,0.482394,0.447183,0.447183,0.489437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.957983,0.915966,0.285714,0.000000,0.100840,0.176471,0.121849,0.151261,0.235294,0.226891,0.210084,0.222689,0.273109,0.357143,0.361345,0.352941,0.373950,0.390756,0.399160,0.361345,0.340336,0.323529,0.390756,0.407563,0.361345,0.394958,0.420168,0.424370,0.445378,0.462185,0.478992,0.525210,0.546219,0.563025,0.596639,0.605042,0.613445,0.609244,0.592437,0.546219,0.495798,0.495798,0.449580,0.394958,0.399160,0.390756,0.331933,0.344538,0.348740,0.365546,0.319328,0.319328,0.327731,0.344538,0.336134,0.306723,0.323529,0.348740,0.348740,0.268908,0.289916,0.344538,0.378151,0.386555,0.369748,0.336134,0.352941,0.352941,0.352941,0.382353,0.340336,0.302521,0.331933,0.352941,0.357143,0.344538,0.357143,0.382353,0.361345,0.378151,0.361345,0.361345,0.390756,0.373950,0.378151,0.563025,0.865546,1.000000,0.441176,0.046218,0.079832,0.163866,0.151261,0.193277,0.264706,0.218487,0.226891,0.273109,0.285714,0.327731,0.407563,0.386555,0.357143,0.373950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.978182,0.374545,0.047273,0.087273,0.170909,0.174545,0.203636,0.272727,0.240000,0.229091,0.276364,0.345455,0.363636,0.345455,0.345455,0.360000,0.352727,0.349091,0.352727,0.370909,0.374545,0.367273,0.374545,0.392727,0.392727,0.400000,0.429091,0.461818,0.480000,0.487273,0.516364,0.560000,0.570909,0.563636,0.578182,0.578182,0.541818,0.490909,0.454545,0.440000,0.392727,0.370909,0.349091,0.338182,0.338182,0.309091,0.312727,0.334545,0.312727,0.305455,0.312727,0.323636,0.316364,0.309091,0.316364,0.309091,0.294545,0.280000,0.287273,0.305455,0.312727,0.323636,0.334545,0.334545,0.323636,0.309091,0.316364,0.327273,0.327273,0.320000,0.309091,0.316364,0.320000,0.312727,0.320000,0.327273,0.323636,0.312727,0.316364,0.334545,0.330909,0.305455,0.323636,0.349091,0.378182,0.443636,0.680000,0.978182,0.796364,0.170909,0.000000,0.116364,0.170909,0.145455,0.207273,0.240000,0.214545,0.210909,0.258182,0.327273,0.334545,0.301818,0.316364,0.334545,0.334545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.798054,0.131387,0.097324,0.226277,0.250608,0.238443,0.245742,0.255474,0.243309,0.231144,0.274939,0.272506,0.270073,0.274939,0.304136,0.321168,0.352798,0.343066,0.345499,0.347932,0.372263,0.396594,0.418491,0.408759,0.447689,0.435523,0.430657,0.399027,0.372263,0.338200,0.318735,0.296837,0.284672,0.262774,0.270073,0.255474,0.260341,0.255474,0.287105,0.287105,0.309002,0.287105,0.338200,0.566910,0.902676,0.982968,0.408759,0.000000,0.199513,0.218978,0.248175,0.228710,0.233577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.972900,0.891599,0.130081,0.000000,0.195122,0.178862,0.170732,0.165312,0.168022,0.159892,0.178862,0.195122,0.222222,0.216802,0.230352,0.222222,0.254743,0.262873,0.260163,0.230352,0.249322,0.260163,0.273713,0.281843,0.300813,0.292683,0.306233,0.281843,0.276423,0.241192,0.222222,0.192412,0.186992,0.181572,0.189702,0.173442,0.181572,0.165312,0.181572,0.162602,0.168022,0.170732,0.178862,0.289973,0.623306,1.000000,0.769648,0.048780,0.018970,0.176152,0.176152,0.132791,0.157182,0.135501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.974659,1.000000,0.516569,0.136452,0.093567,0.037037,0.000000,0.021442,0.064327,0.157895,0.323587,0.423002,0.463938,0.467836,0.471735,0.487329,0.493177,0.477583,0.469786,0.465887,0.460039,0.448343,0.430799,0.415205,0.415205,0.399610,0.384016,0.384016,0.384016,0.385965,0.380117,0.380117,0.401559,0.411306,0.417154,0.440546,0.463938,0.471735,0.477583,0.500975,0.518519,0.512671,0.508772,0.508772,0.512671,0.504873,0.502924,0.500975,0.506823,0.502924,0.489279,0.485380,0.493177,0.493177,0.471735,0.483431,0.493177,0.487329,0.479532,0.481481,0.493177,0.491228,0.487329,0.481481,0.499025,0.495127,0.493177,0.495127,0.497076,0.495127,0.493177,0.499025,0.506823,0.500975,0.495127,0.500975,0.514620,0.516569,0.500975,0.500975,0.516569,0.514620,0.497076,0.506823,0.506823,0.510721,0.508772,0.508772,0.520468,0.512671,0.510721,0.508772,0.514620,0.512671,0.504873,0.510721,0.526316,0.522417,0.530214,0.536062,0.553606,0.563353,0.565302,0.573099,0.561404,0.541910,0.539961,0.555556,0.569201,0.539961,0.510721,0.500975,0.497076,0.483431,0.481481,0.477583,0.485380,0.489279,0.479532,0.485380,0.487329,0.477583,0.532164,0.715400,0.830409,1
0.957143,0.914286,0.280952,0.000000,0.066667,0.147619,0.138095,0.204762,0.247619,0.176190,0.171429,0.228571,0.295238,0.342857,0.338095,0.338095,0.333333,0.347619,0.338095,0.338095,0.357143,0.361905,0.352381,0.338095,0.366667,0.385714,0.409524,0.414286,0.447619,0.495238,0.523810,0.552381,0.604762,0.619048,0.614286,0.600000,0.595238,0.561905,0.504762,0.471429,0.447619,0.400000,0.361905,0.333333,0.338095,0.342857,0.309524,0.285714,0.309524,0.304762,0.304762,0.300000,0.319048,0.323810,0.304762,0.290476,0.300000,0.323810,0.314286,0.304762,0.323810,0.304762,0.323810,0.323810,0.333333,0.333333,0.319048,0.300000,0.323810,0.323810,0.309524,0.300000,0.309524,0.309524,0.295238,0.295238,0.309524,0.323810,0.295238,0.300000,0.309524,0.309524,0.290476,0.295238,0.295238,0.304762,0.295238,0.290476,0.300000,0.319048,0.295238,0.295238,0.300000,0.304762,0.280952,0.295238,0.309524,0.304762,0.290476,0.300000,0.295238,0.309524,0.295238,0.300000,0.295238,0.314286,0.290476,0.280952,0.323810,0.314286,0.285714,0.276190,0.300000,0.304762,0.290476,0.280952,0.304762,0.304762,0.276190,0.280952,0.290476,0.300000,0.290476,0.295238,0.314286,1
0.908127,0.784452,0.197880,0.000000,0.130742,0.187279,0.159011,0.204947,0.240283,0.226148,0.226148,0.265018,0.342756,0.342756,0.328622,0.332155,0.342756,0.363958,0.356890,0.332155,0.342756,0.367491,0.353357,0.367491,0.385159,0.388693,0.399293,0.406360,0.441696,0.477032,0.491166,0.505300,0.533569,0.561837,0.579505,0.547703,0.547703,0.544170,0.491166,0.445230,0.420495,0.402827,0.378092,0.349823,0.342756,0.342756,0.335689,0.314488,0.318021,0.332155,0.339223,0.325088,0.321555,0.342756,0.346290,0.335689,0.339223,0.353357,0.349823,0.342756,0.335689,0.349823,0.349823,0.335689,0.335689,0.353357,0.335689,0.314488,0.321555,0.335689,0.328622,0.310954,0.318021,0.335689,0.321555,0.310954,0.318021,0.328622,0.318021,0.296820,0.318021,0.321555,0.335689,0.307420,0.307420,0.328622,0.321555,0.318021,0.318021,0.321555,0.325088,0.310954,0.318021,0.328622,0.321555,0.303887,0.303887,0.328622,0.318021,0.307420,0.314488,0.328622,0.321555,0.303887,0.318021,0.328622,0.314488,0.296820,0.310954,0.332155,0.318021,0.303887,0.307420,0.325088,0.325088,0.314488,0.318021,0.325088,0.314488,0.314488,0.318021,0.335689,0.325088,0.314488,0.318021,1
1.000000,0.824268,0.623431,0.481172,0.485356,0.485356,0.506276,0.489540,0.510460,0.464435,0.481172,0.451883,0.468619,0.451883,0.464435,0.451883,0.481172,0.476987,0.523013,0.527197,0.564854,0.560669,0.602510,0.581590,0.619247,0.602510,0.631799,0.594142,0.615063,0.577406,0.585774,0.564854,0.548117,0.506276,0.485356,0.397490,0.481172,0.535565,0.351464,0.033473,0.000000,0.025105,0.117155,0.200837,0.242678,0.263598,0.322176,0.472803,0.527197,0.548117,0.577406,0.560669,0.569038,0.552301,0.577406,0.569038,0.602510,0.619247,0.661088,0.665272,0.723849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.950192,0.908046,0.283525,0.000000,0.045977,0.130268,0.141762,0.145594,0.191571,0.195402,0.183908,0.203065,0.249042,0.310345,0.314176,0.302682,0.302682,0.314176,0.333333,0.318008,0.306513,0.333333,0.337165,0.325671,0.344828,0.363985,0.390805,0.383142,0.379310,0.417625,0.452107,0.475096,0.490421,0.540230,0.563218,0.544061,0.547893,0.582375,0.559387,0.524904,0.490421,0.455939,0.413793,0.371648,0.352490,0.340996,0.329502,0.325671,0.302682,0.298851,0.321839,0.314176,0.306513,0.329502,0.318008,0.291188,0.279693,0.279693,0.291188,0.291188,0.306513,0.337165,0.329502,0.325671,0.329502,0.340996,0.329502,0.310345,0.310345,0.333333,0.348659,0.333333,0.325671,0.337165,0.337165,0.337165,0.321839,0.340996,0.356322,0.348659,0.360153,0.360153,0.379310,0.383142,0.413793,0.570881,0.823755,1.000000,0.590038,0.091954,0.057471,0.172414,0.183908,0.241379,0.279693,0.249042,0.226054,0.264368,0.318008,0.363985,0.360153,0.371648,0.375479,0.340996,0.340996,0.356322,0.383142,0.356322,0.371648,0.402299,0.398467,0.379310,0.383142,0.417625,0.452107,0.452107,0.475096,0.513410,0.528736,0.567050,0.563218,0.597701,0.593870,0.586207,0.567050,1
0.941667,0.837500,0.241667,0.029167,0.054167,0.104167,0.120833,0.158333,0.191667,0.175000,0.175000,0.187500,0.225000,0.275000,0.316667,0.304167,0.291667,0.304167,0.291667,0.295833,0.312500,0.316667,0.320833,0.329167,0.308333,0.316667,0.345833,0.370833,0.350000,0.375000,0.425000,0.445833,0.475000,0.495833,0.529167,0.525000,0.504167,0.508333,0.541667,0.508333,0.445833,0.412500,0.387500,0.337500,0.308333,0.308333,0.308333,0.283333,0.258333,0.258333,0.275000,0.279167,0.275000,0.258333,0.262500,0.275000,0.262500,0.266667,0.279167,0.258333,0.241667,0.237500,0.258333,0.270833,0.275000,0.283333,0.304167,0.300000,0.262500,0.279167,0.291667,0.262500,0.262500,0.283333,0.283333,0.262500,0.283333,0.283333,0.279167,0.279167,0.254167,0.275000,0.291667,0.279167,0.266667,0.283333,0.291667,0.300000,0.325000,0.462500,0.787500,1.000000,0.508333,0.000000,0.016667,0.116667,0.091667,0.066667,0.162500,0.187500,0.141667,0.150000,0.200000,0.266667,0.279167,0.283333,0.275000,0.283333,0.262500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.792373,0.165254,0.016949,0.110169,0.139831,0.127119,0.203390,0.224576,0.173729,0.169492,0.245763,0.300847,0.322034,0.330508,0.334746,0.351695,0.334746,0.330508,0.364407,0.364407,0.347458,0.343220,0.364407,0.381356,0.360170,0.360170,0.406780,0.423729,0.449153,0.449153,0.478814,0.508475,0.525424,0.550847,0.580508,0.588983,0.559322,0.559322,0.533898,0.491525,0.444915,0.402542,0.411017,0.398305,0.334746,0.296610,0.322034,0.338983,0.300847,0.296610,0.317797,0.326271,0.292373,0.275424,0.288136,0.313559,0.296610,0.309322,0.326271,0.351695,0.360170,0.347458,0.360170,0.368644,0.338983,0.313559,0.343220,0.355932,0.351695,0.309322,0.330508,0.347458,0.317797,0.322034,0.351695,0.347458,0.343220,0.322034,0.338983,0.347458,0.368644,0.432203,0.593220,0.860169,0.932203,0.372881,0.000000,0.072034,0.144068,0.148305,0.190678,0.237288,0.177966,0.169492,0.237288,0.317797,0.355932,0.317797,0.343220,0.360170,0.360170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
