x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.883408,0.883408,0.295964,0.000000,0.098655,0.152466,0.116592,0.152466,0.242152,0.201794,0.188341,0.273543,0.376682,0.381166,0.349776,0.372197,0.394619,0.385650,0.381166,0.385650,0.381166,0.385650,0.367713,0.390135,0.412556,0.421525,0.430493,0.443946,0.466368,0.470852,0.502242,0.551570,0.565022,0.573991,0.591928,0.600897,0.632287,0.609865,0.569507,0.547085,0.533632,0.448430,0.417040,0.412556,0.394619,0.372197,0.358744,0.363229,0.354260,0.345291,0.322870,0.331839,0.349776,0.322870,0.331839,0.327354,0.318386,0.304933,0.313901,0.349776,0.354260,0.331839,0.367713,0.381166,0.381166,0.354260,0.358744,0.367713,0.336323,0.318386,0.340807,0.372197,0.363229,0.354260,0.331839,0.363229,0.354260,0.345291,0.345291,0.358744,0.372197,0.372197,0.358744,0.358744,0.390135,0.417040,0.547085,0.847534,1.000000,0.520179,0.053812,0.058296,0.152466,0.147982,0.125561,0.210762,0.233184,0.170404,0.179372,0.242152,0.340807,0.340807,0.358744,0.367713,0.372197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.867257,0.385841,0.171681,0.084956,0.035398,0.054867,0.067257,0.102655,0.230089,0.364602,0.412389,0.415929,0.419469,0.419469,0.419469,0.408850,0.410619,0.414159,0.385841,0.376991,0.371681,0.353982,0.341593,0.327434,0.322124,0.325664,0.316814,0.309735,0.313274,0.329204,0.341593,0.364602,0.382301,0.403540,0.423009,0.426549,0.435398,0.453097,0.451327,0.440708,0.440708,0.449558,0.440708,0.435398,0.438938,0.442478,0.442478,0.435398,0.431858,0.449558,0.440708,0.430088,0.438938,0.453097,0.444248,0.437168,0.444248,0.453097,0.447788,0.430088,0.440708,0.454867,0.449558,0.444248,0.437168,0.444248,0.449558,0.435398,0.446018,0.458407,0.447788,0.437168,0.433628,0.446018,0.449558,0.438938,0.430088,0.447788,0.446018,0.460177,0.469027,0.484956,0.506195,0.504425,0.484956,0.483186,0.493805,0.513274,0.484956,0.451327,0.444248,0.419469,0.415929,0.417699,0.396460,0.405310,0.408850,0.423009,0.421239,0.421239,0.410619,0.410619,0.437168,0.598230,0.745133,0.745133,0.824779,0.902655,0.552212,0.138053,0.049558,0.019469,0.000000,0.008850,0.049558,0.150442,0.288496,0.359292,0.364602,0.364602,0.366372,0.378761,0.380531,0.373451,1
0.030387,0.135359,0.317680,0.408840,0.522099,0.613260,0.685083,0.732044,0.751381,0.776243,0.781768,0.798343,0.817680,0.839779,0.870166,0.895028,0.936464,0.980663,0.991713,1.000000,0.983425,0.983425,0.991713,0.980663,0.966851,0.955801,0.919890,0.906077,0.886740,0.870166,0.856354,0.831492,0.814917,0.803867,0.790055,0.776243,0.773481,0.762431,0.762431,0.748619,0.737569,0.737569,0.732044,0.729282,0.732044,0.726519,0.726519,0.726519,0.720994,0.709945,0.679558,0.646409,0.613260,0.519337,0.320442,0.000000,0.071823,0.193370,0.339779,0.425414,0.538674,0.638122,0.712707,0.743094,0.754144,0.756906,0.776243,0.803867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.937500,0.258929,0.000000,0.062500,0.120536,0.116071,0.178571,0.223214,0.169643,0.165179,0.241071,0.294643,0.308036,0.339286,0.357143,0.348214,0.334821,0.334821,0.361607,0.357143,0.348214,0.348214,0.388393,0.357143,0.375000,0.392857,0.415179,0.428571,0.450893,0.473214,0.535714,0.562500,0.566964,0.575893,0.607143,0.616071,0.602679,0.593750,0.575893,0.517857,0.464286,0.424107,0.410714,0.383929,0.352679,0.339286,0.348214,0.339286,0.321429,0.321429,0.321429,0.316964,0.321429,0.312500,0.321429,0.312500,0.303571,0.308036,0.330357,0.303571,0.290179,0.312500,0.352679,0.361607,0.348214,0.352679,0.348214,0.339286,0.299107,0.321429,0.366071,0.348214,0.321429,0.334821,0.366071,0.357143,0.334821,0.321429,0.348214,0.352679,0.330357,0.348214,0.361607,0.343750,0.339286,0.383929,0.437500,0.575893,0.875000,1.000000,0.428571,0.022321,0.044643,0.138393,0.147321,0.174107,0.236607,0.227679,0.200893,0.218750,0.272321,0.339286,0.375000,0.370536,0.375000,0.366071,0.343750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.883178,0.728972,0.154206,0.000000,0.032710,0.070093,0.079439,0.116822,0.182243,0.121495,0.107477,0.177570,0.257009,0.294393,0.317757,0.317757,0.294393,0.275701,0.303738,0.322430,0.327103,0.303738,0.327103,0.336449,0.341121,0.331776,0.331776,0.378505,0.378505,0.373832,0.406542,0.443925,0.457944,0.500000,0.523364,0.560748,0.551402,0.523364,0.528037,0.532710,0.495327,0.434579,0.415888,0.397196,0.345794,0.313084,0.299065,0.303738,0.271028,0.271028,0.280374,0.294393,0.257009,0.261682,0.285047,0.257009,0.261682,0.252336,0.261682,0.266355,0.280374,0.257009,0.308411,0.331776,0.285047,0.271028,0.285047,0.280374,0.242991,0.252336,0.303738,0.289720,0.266355,0.271028,0.285047,0.299065,0.294393,0.275701,0.275701,0.294393,0.280374,0.266355,0.308411,0.313084,0.299065,0.350467,0.616822,0.962617,1.000000,0.355140,0.000000,0.023364,0.065421,0.060748,0.084112,0.168224,0.135514,0.088785,0.130841,0.186916,0.238318,0.285047,0.285047,0.285047,0.271028,0.285047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.868512,0.212803,0.003460,0.247405,0.287197,0.283737,0.301038,0.294118,0.295848,0.294118,0.301038,0.307958,0.311419,0.309689,0.311419,0.318339,0.326990,0.326990,0.330450,0.344291,0.351211,0.358131,0.361592,0.370242,0.377163,0.373702,0.380623,0.394464,0.399654,0.399654,0.403114,0.413495,0.422145,0.425606,0.434256,0.446367,0.441176,0.410035,0.389273,0.377163,0.365052,0.347751,0.332180,0.326990,0.332180,0.328720,0.325260,0.333910,0.339100,0.335640,0.335640,0.339100,0.347751,0.339100,0.342561,0.346021,0.347751,0.342561,0.332180,0.328720,0.335640,0.328720,0.318339,0.326990,0.326990,0.311419,0.314879,0.316609,0.318339,0.309689,0.306228,0.311419,0.316609,0.307958,0.304498,0.307958,0.311419,0.306228,0.302768,0.307958,0.309689,0.301038,0.302768,0.304498,0.307958,0.302768,0.295848,0.306228,0.307958,0.304498,0.302768,0.304498,0.307958,0.301038,0.304498,0.304498,0.307958,0.297578,0.301038,0.304498,0.309689,0.297578,0.302768,0.307958,0.313149,0.307958,0.304498,0.307958,0.313149,0.311419,0.314879,0.333910,0.333910,0.321799,0.328720,0.320069,0.318339,0.323529,0.309689,0.309689,0.326990,0.337370,0.404844,0.628028,1
1.000000,0.860051,0.374046,0.150127,0.188295,0.162850,0.104326,0.086514,0.091603,0.089059,0.078880,0.073791,0.073791,0.076336,0.055980,0.048346,0.048346,0.040712,0.025445,0.017812,0.020356,0.000000,0.010178,0.002545,0.015267,0.035623,0.048346,0.071247,0.129771,0.152672,0.162850,0.160305,0.178117,0.183206,0.183206,0.155216,0.165394,0.175573,0.170483,0.167939,0.167939,0.173028,0.173028,0.167939,0.173028,0.170483,0.167939,0.165394,0.170483,0.178117,0.170483,0.157761,0.165394,0.175573,0.155216,0.150127,0.160305,0.173028,0.160305,0.157761,0.160305,0.167939,0.160305,0.152672,0.152672,0.170483,0.157761,0.152672,0.145038,0.162850,0.152672,0.155216,0.152672,0.160305,0.145038,0.139949,0.145038,0.157761,0.147583,0.145038,0.145038,0.152672,0.155216,0.142494,0.145038,0.150127,0.152672,0.132316,0.145038,0.145038,0.150127,0.150127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.906122,0.824490,0.236735,0.000000,0.085714,0.163265,0.159184,0.204082,0.248980,0.220408,0.236735,0.277551,0.330612,0.359184,0.351020,0.342857,0.342857,0.342857,0.359184,0.342857,0.342857,0.363265,0.375510,0.375510,0.379592,0.391837,0.416327,0.424490,0.428571,0.469388,0.502041,0.522449,0.555102,0.587755,0.595918,0.587755,0.579592,0.575510,0.542857,0.497959,0.448980,0.424490,0.408163,0.375510,0.367347,0.371429,0.363265,0.359184,0.342857,0.338776,0.346939,0.338776,0.338776,0.351020,0.363265,0.342857,0.318367,0.326531,0.330612,0.338776,0.330612,0.363265,0.383673,0.383673,0.375510,0.367347,0.379592,0.359184,0.346939,0.363265,0.391837,0.359184,0.342857,0.367347,0.367347,0.363265,0.363265,0.355102,0.375510,0.363265,0.355102,0.371429,0.387755,0.363265,0.367347,0.440816,0.551020,0.791837,1.000000,0.677551,0.130612,0.053061,0.146939,0.183673,0.171429,0.236735,0.293878,0.253061,0.232653,0.273469,0.338776,0.379592,0.391837,0.375510,0.363265,0.383673,0.387755,0.400000,0.391837,0.383673,0.391837,0.400000,0.416327,0.432653,0.444898,0.453061,0.485714,0.514286,0.559184,0.575510,0.579592,0.583673,0.612245,0.620408,0.583673,1
0.888636,0.638636,0.077273,0.000000,0.195455,0.229545,0.229545,0.222727,0.243182,0.229545,0.250000,0.243182,0.256818,0.270455,0.306818,0.309091,0.325000,0.325000,0.350000,0.350000,0.363636,0.356818,0.370455,0.334091,0.356818,0.363636,0.386364,0.363636,0.381818,0.359091,0.359091,0.325000,0.311364,0.265909,0.259091,0.238636,0.243182,0.225000,0.231818,0.218182,0.234091,0.218182,0.220455,0.220455,0.236364,0.236364,0.250000,0.250000,0.272727,0.425000,0.759091,1.000000,0.593182,0.004545,0.068182,0.231818,0.254545,0.238636,0.254545,0.247727,0.261364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.924901,0.798419,0.166008,0.000000,0.106719,0.158103,0.130435,0.217391,0.249012,0.201581,0.193676,0.233202,0.300395,0.343874,0.355731,0.332016,0.351779,0.351779,0.328063,0.343874,0.375494,0.375494,0.355731,0.335968,0.347826,0.367589,0.363636,0.387352,0.403162,0.411067,0.426877,0.458498,0.494071,0.490119,0.501976,0.541502,0.553360,0.533597,0.525692,0.533597,0.494071,0.450593,0.407115,0.387352,0.391304,0.355731,0.312253,0.324111,0.312253,0.296443,0.296443,0.316206,0.300395,0.264822,0.284585,0.296443,0.308300,0.272727,0.256917,0.284585,0.284585,0.300395,0.300395,0.292490,0.320158,0.324111,0.296443,0.308300,0.308300,0.280632,0.249012,0.280632,0.324111,0.312253,0.280632,0.292490,0.296443,0.296443,0.304348,0.288538,0.288538,0.292490,0.288538,0.308300,0.316206,0.300395,0.312253,0.363636,0.529644,0.814229,1.000000,0.581028,0.075099,0.019763,0.086957,0.150198,0.126482,0.158103,0.201581,0.173913,0.166008,0.209486,0.264822,0.284585,0.296443,0.280632,0.292490,0.304348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.853801,0.818713,0.222222,0.058480,0.169591,0.181287,0.105263,0.181287,0.257310,0.198830,0.192982,0.245614,0.374269,0.426901,0.415205,0.415205,0.444444,0.450292,0.426901,0.426901,0.438596,0.444444,0.438596,0.450292,0.479532,0.461988,0.461988,0.479532,0.538012,0.555556,0.561404,0.590643,0.643275,0.654971,0.649123,0.672515,0.730994,0.707602,0.643275,0.590643,0.596491,0.555556,0.491228,0.456140,0.450292,0.432749,0.403509,0.385965,0.397661,0.380117,0.380117,0.362573,0.356725,0.350877,0.315789,0.321637,0.356725,0.385965,0.345029,0.356725,0.409357,0.421053,0.391813,0.385965,0.415205,0.385965,0.362573,0.368421,0.426901,0.391813,0.362573,0.385965,0.421053,0.409357,0.380117,0.391813,0.409357,0.415205,0.397661,0.374269,0.391813,0.409357,0.444444,0.578947,0.836257,1.000000,0.520468,0.000000,0.058480,0.146199,0.128655,0.099415,0.216374,0.251462,0.157895,0.163743,0.245614,0.350877,0.409357,0.380117,0.385965,0.391813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.919282,0.959641,0.390135,0.000000,0.076233,0.242152,0.156951,0.147982,0.219731,0.237668,0.224215,0.224215,0.331839,0.322870,0.363229,0.340807,0.363229,0.448430,0.399103,0.336323,0.340807,0.439462,0.417040,0.340807,0.470852,0.497758,0.394619,0.412556,0.497758,0.506726,0.479821,0.614350,0.600897,0.547085,0.470852,0.636771,0.654709,0.614350,0.641256,0.645740,0.565022,0.556054,0.515695,0.461883,0.479821,0.493274,0.412556,0.349776,0.466368,0.412556,0.376682,0.417040,0.408072,0.354260,0.408072,0.493274,0.412556,0.372197,0.390135,0.376682,0.417040,0.412556,0.448430,0.421525,0.448430,0.511211,0.488789,0.381166,0.363229,0.426009,0.443946,0.452915,0.421525,0.300448,0.399103,0.538117,0.439462,0.403587,0.497758,0.542601,0.479821,0.493274,0.506726,0.475336,0.488789,0.547085,0.614350,0.748879,1.000000,0.937220,0.340807,0.134529,0.228700,0.295964,0.228700,0.286996,0.313901,0.237668,0.291480,0.336323,0.390135,0.497758,0.547085,0.493274,0.452915,0.551570,0.533632,0.470852,0.511211,0.493274,0.470852,0.520179,0.551570,0.560538,0.551570,0.529148,0.551570,0.582960,0.605381,0.609865,0.596413,0.569507,0.654709,0.721973,0.699552,1
0.995349,0.837209,0.200000,0.013953,0.097674,0.120930,0.069767,0.134884,0.200000,0.158140,0.153488,0.209302,0.274419,0.302326,0.288372,0.302326,0.306977,0.306977,0.297674,0.316279,0.330233,0.330233,0.320930,0.339535,0.353488,0.348837,0.348837,0.390698,0.404651,0.418605,0.423256,0.469767,0.502326,0.511628,0.534884,0.581395,0.604651,0.609302,0.595349,0.595349,0.586047,0.539535,0.479070,0.446512,0.413953,0.362791,0.320930,0.316279,0.302326,0.288372,0.279070,0.283721,0.297674,0.293023,0.279070,0.297674,0.297674,0.269767,0.237209,0.255814,0.269767,0.255814,0.274419,0.288372,0.293023,0.306977,0.302326,0.302326,0.311628,0.297674,0.246512,0.279070,0.330233,0.302326,0.274419,0.297674,0.320930,0.316279,0.297674,0.311628,0.311628,0.311628,0.283721,0.320930,0.339535,0.344186,0.362791,0.474419,0.734884,1.000000,0.730233,0.093023,0.000000,0.125581,0.097674,0.134884,0.204651,0.148837,0.144186,0.204651,0.288372,0.316279,0.302326,0.316279,0.325581,0.306977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.901042,0.791667,0.223958,0.000000,0.057292,0.119792,0.114583,0.177083,0.255208,0.151042,0.135417,0.234375,0.291667,0.322917,0.343750,0.364583,0.348958,0.333333,0.343750,0.359375,0.406250,0.348958,0.302083,0.380208,0.333333,0.348958,0.359375,0.421875,0.427083,0.453125,0.489583,0.526042,0.588542,0.604167,0.572917,0.552083,0.625000,0.598958,0.505208,0.562500,0.468750,0.401042,0.447917,0.348958,0.343750,0.348958,0.296875,0.333333,0.328125,0.333333,0.291667,0.286458,0.302083,0.317708,0.296875,0.302083,0.291667,0.281250,0.302083,0.317708,0.333333,0.354167,0.354167,0.354167,0.328125,0.317708,0.291667,0.281250,0.322917,0.338542,0.328125,0.317708,0.348958,0.333333,0.302083,0.348958,0.380208,0.328125,0.317708,0.364583,0.380208,0.343750,0.317708,0.385417,0.541667,0.807292,1.000000,0.526042,0.020833,0.041667,0.119792,0.140625,0.161458,0.239583,0.177083,0.145833,0.213542,0.296875,0.322917,0.286458,0.359375,0.395833,0.343750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.863271,0.804290,0.297587,0.018767,0.198391,0.276139,0.281501,0.270777,0.273458,0.246649,0.268097,0.276139,0.297587,0.313673,0.319035,0.319035,0.356568,0.359249,0.388740,0.404826,0.399464,0.372654,0.388740,0.361930,0.386059,0.380697,0.394102,0.391421,0.394102,0.351206,0.340483,0.335121,0.313673,0.278820,0.297587,0.305630,0.268097,0.265416,0.286863,0.273458,0.289544,0.284182,0.294906,0.300268,0.300268,0.310992,0.383378,0.592493,0.895442,1.000000,0.506702,0.000000,0.187668,0.254692,0.276139,0.241287,0.273458,0.252011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.775194,0.124031,0.000000,0.131783,0.151163,0.143411,0.224806,0.236434,0.193798,0.201550,0.259690,0.360465,0.406977,0.360465,0.395349,0.437984,0.391473,0.356589,0.360465,0.399225,0.418605,0.379845,0.368217,0.406977,0.426357,0.465116,0.468992,0.484496,0.503876,0.531008,0.577519,0.612403,0.624031,0.651163,0.627907,0.608527,0.589147,0.531008,0.496124,0.445736,0.430233,0.430233,0.399225,0.329457,0.348837,0.337209,0.337209,0.360465,0.329457,0.325581,0.344961,0.352713,0.368217,0.375969,0.372093,0.360465,0.329457,0.282946,0.321705,0.356589,0.368217,0.372093,0.368217,0.379845,0.387597,0.352713,0.348837,0.379845,0.341085,0.344961,0.387597,0.399225,0.352713,0.329457,0.348837,0.383721,0.356589,0.317829,0.333333,0.368217,0.368217,0.375969,0.399225,0.434109,0.554264,0.759690,0.957364,0.662791,0.139535,0.050388,0.131783,0.166667,0.166667,0.220930,0.244186,0.259690,0.255814,0.310078,0.395349,0.395349,0.395349,0.391473,0.379845,0.399225,0.406977,0.372093,0.395349,0.441860,0.434109,0.426357,0.445736,0.484496,0.531008,0.542636,0.531008,0.538760,0.562016,0.585271,0.608527,0.600775,0.612403,0.604651,0.596899,0.538760,1
0.950549,1.000000,0.258242,0.000000,0.137363,0.269231,0.175824,0.115385,0.230769,0.214286,0.170330,0.208791,0.324176,0.417582,0.461538,0.357143,0.351648,0.450549,0.423077,0.373626,0.384615,0.439560,0.428571,0.390110,0.428571,0.434066,0.516484,0.532967,0.401099,0.423077,0.521978,0.593407,0.637363,0.554945,0.598901,0.653846,0.626374,0.653846,0.648352,0.554945,0.543956,0.532967,0.532967,0.445055,0.423077,0.439560,0.423077,0.395604,0.412088,0.461538,0.401099,0.379121,0.373626,0.384615,0.406593,0.428571,0.450549,0.428571,0.434066,0.450549,0.406593,0.434066,0.456044,0.401099,0.368132,0.395604,0.445055,0.428571,0.406593,0.412088,0.390110,0.368132,0.395604,0.395604,0.384615,0.428571,0.450549,0.357143,0.401099,0.406593,0.357143,0.417582,0.412088,0.379121,0.368132,0.406593,0.434066,0.412088,0.373626,0.401099,0.357143,0.373626,0.428571,0.423077,0.390110,0.357143,0.379121,0.373626,0.406593,0.384615,0.390110,0.395604,0.395604,0.384615,0.401099,0.379121,0.406593,0.428571,0.390110,0.368132,0.406593,0.401099,0.412088,0.390110,0.340659,0.379121,0.395604,0.379121,0.395604,0.384615,0.362637,0.362637,0.428571,0.412088,0.384615,1
0.894958,0.836134,0.260504,0.000000,0.046218,0.138655,0.138655,0.155462,0.197479,0.159664,0.155462,0.189076,0.210084,0.302521,0.323529,0.315126,0.302521,0.315126,0.323529,0.331933,0.336134,0.331933,0.352941,0.336134,0.336134,0.352941,0.386555,0.382353,0.394958,0.411765,0.466387,0.495798,0.487395,0.537815,0.563025,0.567227,0.542017,0.542017,0.533613,0.495798,0.432773,0.407563,0.407563,0.323529,0.306723,0.331933,0.361345,0.315126,0.268908,0.289916,0.310924,0.302521,0.289916,0.285714,0.306723,0.294118,0.247899,0.285714,0.298319,0.298319,0.310924,0.310924,0.336134,0.327731,0.298319,0.315126,0.336134,0.289916,0.273109,0.315126,0.361345,0.298319,0.294118,0.315126,0.352941,0.331933,0.247899,0.323529,0.352941,0.306723,0.310924,0.331933,0.344538,0.348740,0.352941,0.432773,0.651260,1.000000,0.983193,0.319328,0.004202,0.050420,0.130252,0.134454,0.172269,0.189076,0.130252,0.151261,0.193277,0.281513,0.336134,0.327731,0.327731,0.319328,0.310924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.904059,0.808118,0.195572,0.000000,0.081181,0.114391,0.147601,0.225092,0.177122,0.136531,0.191882,0.261993,0.291513,0.295203,0.298893,0.298893,0.291513,0.287823,0.306273,0.306273,0.306273,0.313653,0.313653,0.313653,0.339483,0.346863,0.365314,0.376384,0.391144,0.439114,0.479705,0.498155,0.498155,0.494465,0.509225,0.516605,0.501845,0.453875,0.420664,0.394834,0.361624,0.339483,0.332103,0.328413,0.306273,0.284133,0.298893,0.309963,0.273063,0.280443,0.295203,0.287823,0.284133,0.276753,0.273063,0.273063,0.265683,0.250923,0.261993,0.284133,0.291513,0.306273,0.332103,0.298893,0.269373,0.276753,0.287823,0.295203,0.284133,0.291513,0.295203,0.295203,0.295203,0.291513,0.295203,0.295203,0.291513,0.287823,0.313653,0.317343,0.317343,0.302583,0.306273,0.321033,0.376384,0.512915,0.811808,1.000000,0.546125,0.044280,0.040590,0.147601,0.132841,0.140221,0.232472,0.217712,0.206642,0.206642,0.258303,0.321033,0.324723,0.302583,0.317343,0.328413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
