x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.953003,0.736292,0.240209,0.080940,0.156658,0.120104,0.041775,0.028721,0.036554,0.033943,0.028721,0.052219,0.049608,0.052219,0.028721,0.041775,0.049608,0.041775,0.023499,0.049608,0.046997,0.039164,0.036554,0.060052,0.062663,0.062663,0.046997,0.078329,0.091384,0.093995,0.101828,0.127937,0.138381,0.122715,0.112272,0.146214,0.127937,0.127937,0.125326,0.140992,0.120104,0.109661,0.088773,0.109661,0.117493,0.088773,0.075718,0.104439,0.093995,0.091384,0.088773,0.093995,0.101828,0.117493,0.122715,0.161880,0.216710,0.208877,0.190601,0.224543,0.203655,0.177546,0.169713,0.159269,0.133159,0.127937,0.099217,0.107050,0.101828,0.107050,0.075718,0.031332,0.000000,0.143603,0.451697,0.741514,0.934726,0.955614,0.819843,0.386423,0.075718,0.146214,0.169713,0.117493,0.080940,0.075718,0.073107,0.083551,0.104439,0.093995,0.075718,0.096606,0.096606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.774436,0.165414,0.107769,0.112782,0.072682,0.077694,0.067669,0.075188,0.112782,0.180451,0.260652,0.318296,0.315789,0.333333,0.345865,0.365915,0.360902,0.395990,0.393484,0.423559,0.433584,0.483709,0.441103,0.496241,0.508772,0.541353,0.546366,0.573935,0.536341,0.551378,0.506266,0.478697,0.418546,0.375940,0.338346,0.305764,0.268170,0.273183,0.260652,0.278196,0.243108,0.263158,0.260652,0.253133,0.245614,0.268170,0.253133,0.268170,0.240602,0.250627,0.228070,0.240602,0.248120,0.275689,0.275689,0.320802,0.330827,0.348371,0.328321,0.275689,0.225564,0.230576,0.190476,0.175439,0.167920,0.177945,0.152882,0.155388,0.162907,0.172932,0.182957,0.238095,0.373434,0.726817,0.969925,0.498747,0.030075,0.107769,0.040100,0.002506,0.000000,0.015038,0.000000,0.050125,0.112782,0.197995,0.245614,0.278196,0.275689,0.283208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.856187,0.715719,0.484950,0.337793,0.264214,0.257525,0.224080,0.214047,0.207358,0.207358,0.173913,0.190635,0.163880,0.170569,0.153846,0.163880,0.153846,0.180602,0.153846,0.177258,0.170569,0.187291,0.210702,0.214047,0.220736,0.240803,0.250836,0.280936,0.277592,0.321070,0.334448,0.371237,0.384615,0.397993,0.384615,0.384615,0.401338,0.414716,0.414716,0.421405,0.428094,0.418060,0.418060,0.421405,0.414716,0.421405,0.424749,0.438127,0.428094,0.438127,0.428094,0.421405,0.397993,0.397993,0.384615,0.411371,0.408027,0.394649,0.387960,0.397993,0.377926,0.377926,0.357860,0.371237,0.351171,0.371237,0.361204,0.371237,0.351171,0.354515,0.334448,0.327759,0.347826,0.367893,0.364549,0.374582,0.371237,0.357860,0.337793,0.361204,0.351171,0.344482,0.341137,0.344482,0.324415,0.337793,0.327759,0.331104,0.344482,0.331104,0.314381,0.301003,0.297659,0.314381,0.307692,0.321070,0.317726,0.321070,0.290970,0.301003,0.284281,0.274247,0.274247,0.287625,0.277592,0.294314,0.274247,0.284281,0.264214,0.244147,0.240803,0.277592,0.294314,0.304348,0.314381,0.334448,0.317726,0.297659,0.284281,0.280936,0.264214,0.284281,0.277592,0.274247,0.247492,0
1.000000,0.692683,0.107317,0.102439,0.085366,0.029268,0.043902,0.029268,0.029268,0.078049,0.151220,0.214634,0.268293,0.275610,0.295122,0.292683,0.321951,0.314634,0.329268,0.348780,0.353659,0.353659,0.373171,0.392683,0.409756,0.429268,0.460976,0.470732,0.487805,0.504878,0.507317,0.482927,0.465854,0.421951,0.375610,0.343902,0.312195,0.273171,0.253659,0.243902,0.224390,0.207317,0.202439,0.207317,0.197561,0.200000,0.209756,0.202439,0.209756,0.221951,0.212195,0.217073,0.224390,0.212195,0.212195,0.219512,0.221951,0.209756,0.224390,0.219512,0.236585,0.260976,0.282927,0.285366,0.324390,0.339024,0.329268,0.292683,0.248780,0.202439,0.187805,0.180488,0.170732,0.163415,0.163415,0.160976,0.168293,0.185366,0.200000,0.246341,0.468293,0.824390,0.914634,0.300000,0.060976,0.087805,0.039024,0.007317,0.019512,0.000000,0.058537,0.085366,0.168293,0.231707,0.246341,0.246341,0.270732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.919056,0.920742,0.328836,0.021922,0.227656,0.271501,0.266442,0.279933,0.276560,0.269814,0.266442,0.281619,0.290051,0.290051,0.291737,0.298482,0.306914,0.308600,0.306914,0.313659,0.325464,0.330523,0.327150,0.335582,0.355818,0.354132,0.352445,0.364250,0.377740,0.372681,0.376054,0.381113,0.386172,0.384486,0.384486,0.399663,0.416526,0.419899,0.411467,0.404722,0.394604,0.379427,0.360877,0.347386,0.337268,0.327150,0.311973,0.313659,0.320405,0.313659,0.310287,0.322091,0.327150,0.330523,0.328836,0.333895,0.345700,0.347386,0.340641,0.342327,0.347386,0.344013,0.332209,0.330523,0.337268,0.330523,0.320405,0.317032,0.323777,0.315346,0.310287,0.313659,0.313659,0.303541,0.303541,0.305228,0.308600,0.301855,0.298482,0.300169,0.303541,0.303541,0.296796,0.300169,0.305228,0.300169,0.295110,0.293423,0.306914,0.303541,0.296796,0.301855,0.306914,0.305228,0.298482,0.296796,0.303541,0.305228,0.310287,0.323777,0.335582,0.327150,0.311973,0.318718,0.325464,0.320405,0.298482,0.305228,0.322091,0.325464,0.360877,0.539629,0.890388,1.000000,0.554806,0.000000,0.145025,0.271501,0.254637,0.281619,0.290051,0.278246,0.271501,0.279933,0.291737,0
0.987342,0.544304,0.208861,0.215190,0.113924,0.000000,0.018987,0.109705,0.206751,0.267932,0.293249,0.301688,0.301688,0.308017,0.318565,0.318565,0.318565,0.322785,0.327004,0.333333,0.327004,0.337553,0.356540,0.358650,0.350211,0.367089,0.379747,0.388186,0.388186,0.398734,0.411392,0.421941,0.428270,0.443038,0.462025,0.474684,0.483122,0.495781,0.514768,0.523207,0.518987,0.527426,0.535865,0.529536,0.512658,0.493671,0.481013,0.455696,0.426160,0.392405,0.390295,0.375527,0.354430,0.348101,0.348101,0.348101,0.335443,0.335443,0.339662,0.345992,0.337553,0.339662,0.348101,0.345992,0.341772,0.333333,0.341772,0.333333,0.331224,0.327004,0.327004,0.329114,0.320675,0.316456,0.320675,0.322785,0.312236,0.316456,0.316456,0.322785,0.314346,0.312236,0.316456,0.316456,0.312236,0.308017,0.316456,0.316456,0.310127,0.308017,0.318565,0.320675,0.318565,0.318565,0.341772,0.345992,0.339662,0.345992,0.371308,0.386076,0.375527,0.364979,0.362869,0.345992,0.316456,0.303797,0.310127,0.314346,0.305907,0.305907,0.314346,0.310127,0.305907,0.308017,0.299578,0.225738,0.291139,0.677215,1.000000,0.622363,0.185654,0.189873,0.139241,0.027426,0.016878,0
1.000000,0.991453,0.619658,0.290598,0.012821,0.072650,0.162393,0.286325,0.311966,0.333333,0.303419,0.320513,0.299145,0.316239,0.299145,0.303419,0.290598,0.320513,0.294872,0.307692,0.307692,0.329060,0.290598,0.333333,0.324786,0.350427,0.350427,0.367521,0.376068,0.393162,0.393162,0.414530,0.418803,0.431624,0.431624,0.440171,0.435897,0.440171,0.423077,0.440171,0.431624,0.435897,0.418803,0.435897,0.401709,0.414530,0.405983,0.401709,0.384615,0.388889,0.367521,0.380342,0.346154,0.363248,0.341880,0.341880,0.324786,0.346154,0.324786,0.346154,0.324786,0.337607,0.329060,0.358974,0.350427,0.376068,0.358974,0.388889,0.363248,0.393162,0.380342,0.401709,0.388889,0.397436,0.405983,0.405983,0.401709,0.410256,0.397436,0.414530,0.384615,0.410256,0.393162,0.418803,0.405983,0.427350,0.418803,0.423077,0.418803,0.435897,0.440171,0.465812,0.478632,0.512821,0.547009,0.594017,0.611111,0.641026,0.611111,0.534188,0.427350,0.371795,0.380342,0.401709,0.371795,0.397436,0.376068,0.384615,0.380342,0.397436,0.388889,0.401709,0.371795,0.388889,0.393162,0.606838,0.794872,0.803419,0.901709,0.965812,0.974359,0.773504,0.401709,0.111111,0.000000,0
1.000000,0.897810,0.350365,0.000000,0.105839,0.191606,0.226277,0.259124,0.281022,0.268248,0.266423,0.275547,0.286496,0.282847,0.270073,0.270073,0.279197,0.277372,0.270073,0.273723,0.286496,0.284672,0.277372,0.271898,0.290146,0.301095,0.288321,0.293796,0.313869,0.319343,0.315693,0.330292,0.350365,0.364964,0.372263,0.385036,0.414234,0.425182,0.425182,0.430657,0.430657,0.419708,0.397810,0.374088,0.361314,0.344891,0.317518,0.301095,0.301095,0.293796,0.279197,0.275547,0.284672,0.284672,0.271898,0.264599,0.279197,0.282847,0.275547,0.275547,0.288321,0.288321,0.281022,0.286496,0.291971,0.295620,0.288321,0.286496,0.293796,0.290146,0.279197,0.282847,0.288321,0.288321,0.277372,0.275547,0.282847,0.279197,0.268248,0.270073,0.277372,0.273723,0.259124,0.259124,0.268248,0.273723,0.260949,0.255474,0.271898,0.266423,0.259124,0.255474,0.264599,0.270073,0.253650,0.262774,0.275547,0.270073,0.268248,0.281022,0.301095,0.321168,0.315693,0.324818,0.324818,0.306569,0.299270,0.297445,0.291971,0.264599,0.248175,0.240876,0.242701,0.250000,0.231752,0.233577,0.248175,0.253650,0.244526,0.244526,0.255474,0.262774,0.262774,0.271898,0.299270,0
0.997230,0.814404,0.318560,0.058172,0.063712,0.058172,0.027701,0.024931,0.027701,0.000000,0.008310,0.041551,0.036011,0.008310,0.027701,0.041551,0.047091,0.030471,0.055402,0.074792,0.063712,0.058172,0.063712,0.069252,0.083102,0.083102,0.083102,0.088643,0.096953,0.091413,0.088643,0.099723,0.124654,0.138504,0.132964,0.127424,0.132964,0.116343,0.116343,0.119114,0.116343,0.105263,0.119114,0.135734,0.127424,0.099723,0.116343,0.130194,0.121884,0.124654,0.124654,0.130194,0.119114,0.113573,0.119114,0.130194,0.130194,0.132964,0.116343,0.144044,0.166205,0.182825,0.193906,0.216066,0.218837,0.193906,0.193906,0.166205,0.110803,0.091413,0.099723,0.088643,0.083102,0.083102,0.080332,0.077562,0.102493,0.326870,0.739612,1.000000,0.698061,0.196676,0.047091,0.094183,0.069252,0.011080,0.055402,0.066482,0.024931,0.019391,0.047091,0.055402,0.058172,0.044321,0.044321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.933842,0.643766,0.198473,0.089059,0.145038,0.071247,0.017812,0.002545,0.002545,0.010178,0.017812,0.005089,0.002545,0.015267,0.015267,0.017812,0.007634,0.022901,0.020356,0.010178,0.000000,0.020356,0.033079,0.035623,0.033079,0.055980,0.055980,0.066158,0.071247,0.091603,0.106870,0.111959,0.106870,0.124682,0.129771,0.129771,0.104326,0.109415,0.114504,0.122137,0.094148,0.104326,0.099237,0.101781,0.081425,0.083969,0.104326,0.089059,0.068702,0.066158,0.083969,0.089059,0.076336,0.083969,0.106870,0.099237,0.094148,0.111959,0.124682,0.122137,0.106870,0.129771,0.150127,0.137405,0.157761,0.180662,0.221374,0.234097,0.223919,0.216285,0.221374,0.201018,0.170483,0.139949,0.147583,0.119593,0.104326,0.101781,0.124682,0.104326,0.109415,0.061069,0.000000,0.035623,0.305344,0.623410,0.890585,0.992366,0.989822,0.829517,0.404580,0.132316,0.175573,0.178117,0.104326,0.063613,0.053435,0.050891,0.063613,0.066158,0.055980,0.071247,0.063613,0.058524,0.045802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.513619,0.184825,0.200389,0.122568,0.029183,0.033074,0.095331,0.169261,0.247082,0.295720,0.311284,0.305447,0.305447,0.317121,0.326848,0.326848,0.317121,0.321012,0.336576,0.336576,0.336576,0.340467,0.346303,0.342412,0.344358,0.363813,0.375486,0.375486,0.377432,0.377432,0.400778,0.414397,0.406615,0.406615,0.429961,0.439689,0.439689,0.461089,0.464981,0.472763,0.478599,0.492218,0.503891,0.507782,0.507782,0.501945,0.496109,0.478599,0.453307,0.439689,0.428016,0.402724,0.379377,0.373541,0.373541,0.359922,0.356031,0.354086,0.363813,0.359922,0.356031,0.357977,0.363813,0.359922,0.346303,0.344358,0.350195,0.342412,0.326848,0.334630,0.334630,0.328794,0.324903,0.319066,0.326848,0.322957,0.311284,0.313230,0.315175,0.311284,0.299611,0.307393,0.309339,0.315175,0.309339,0.317121,0.336576,0.336576,0.338521,0.365759,0.381323,0.377432,0.357977,0.344358,0.332685,0.307393,0.293774,0.299611,0.301556,0.297665,0.289883,0.289883,0.297665,0.297665,0.293774,0.274319,0.214008,0.245136,0.601167,0.978599,0.731517,0.268482,0.221790,0.157588,0.031128,0.000000,0.056420,0.161479,0.247082,0.274319,0.280156,0.285992,0.299611,0.297665,0
0.981395,0.876744,0.469767,0.144186,0.055814,0.058140,0.034884,0.023256,0.030233,0.032558,0.039535,0.055814,0.067442,0.053488,0.060465,0.062791,0.072093,0.069767,0.062791,0.065116,0.072093,0.069767,0.067442,0.062791,0.072093,0.072093,0.074419,0.079070,0.086047,0.067442,0.051163,0.046512,0.037209,0.032558,0.034884,0.048837,0.058140,0.055814,0.065116,0.076744,0.095349,0.093023,0.093023,0.095349,0.102326,0.095349,0.097674,0.095349,0.100000,0.088372,0.090698,0.090698,0.093023,0.088372,0.086047,0.076744,0.065116,0.048837,0.044186,0.032558,0.032558,0.034884,0.041860,0.055814,0.069767,0.076744,0.086047,0.113953,0.118605,0.120930,0.120930,0.137209,0.144186,0.169767,0.218605,0.379070,0.600000,0.841860,1.000000,0.858140,0.472093,0.211628,0.134884,0.113953,0.079070,0.046512,0.027907,0.018605,0.009302,0.000000,0.009302,0.011628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.810345,0.169540,0.034483,0.100575,0.094828,0.094828,0.091954,0.089080,0.094828,0.086207,0.089080,0.089080,0.086207,0.089080,0.091954,0.091954,0.094828,0.091954,0.097701,0.094828,0.094828,0.091954,0.086207,0.089080,0.094828,0.094828,0.100575,0.089080,0.080460,0.080460,0.077586,0.089080,0.086207,0.097701,0.106322,0.120690,0.132184,0.149425,0.152299,0.166667,0.169540,0.169540,0.172414,0.163793,0.169540,0.166667,0.163793,0.166667,0.155172,0.158046,0.166667,0.160920,0.158046,0.158046,0.152299,0.149425,0.146552,0.143678,0.143678,0.140805,0.140805,0.143678,0.146552,0.143678,0.149425,0.146552,0.149425,0.143678,0.143678,0.146552,0.152299,0.158046,0.160920,0.186782,0.195402,0.198276,0.209770,0.218391,0.206897,0.204023,0.206897,0.204023,0.227011,0.186782,0.152299,0.132184,0.135057,0.135057,0.135057,0.132184,0.132184,0.132184,0.135057,0.112069,0.048851,0.000000,0.112069,0.456897,0.896552,0.729885,0.074713,0.132184,0.126437,0.114943,0.109195,0.109195,0.109195,0.114943,0.112069,0.106322,0.106322,0.112069,0.112069,0.109195,0.103448,0.109195,0.106322,0.112069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.816901,0.673239,0.439437,0.340845,0.191549,0.112676,0.056338,0.045070,0.025352,0.045070,0.030986,0.045070,0.042254,0.042254,0.045070,0.050704,0.042254,0.050704,0.025352,0.039437,0.025352,0.036620,0.022535,0.033803,0.042254,0.070423,0.095775,0.118310,0.129577,0.166197,0.188732,0.222535,0.222535,0.242254,0.225352,0.228169,0.205634,0.194366,0.177465,0.177465,0.166197,0.166197,0.152113,0.157746,0.132394,0.146479,0.143662,0.149296,0.140845,0.149296,0.140845,0.157746,0.143662,0.157746,0.154930,0.154930,0.146479,0.152113,0.149296,0.152113,0.149296,0.160563,0.140845,0.174648,0.183099,0.230986,0.214085,0.253521,0.253521,0.281690,0.259155,0.242254,0.171831,0.121127,0.107042,0.115493,0.104225,0.126761,0.112676,0.126761,0.118310,0.138028,0.129577,0.135211,0.174648,0.397183,0.729577,0.940845,0.887324,0.715493,0.529577,0.369014,0.233803,0.138028,0.059155,0.042254,0.000000,0.016901,0.005634,0.022535,0.014085,0.028169,0.016901,0.028169,0.014085,0.022535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.956633,0.706633,0.247449,0.125000,0.188776,0.132653,0.084184,0.071429,0.084184,0.066327,0.094388,0.091837,0.091837,0.079082,0.091837,0.089286,0.094388,0.086735,0.112245,0.104592,0.114796,0.094388,0.119898,0.122449,0.140306,0.132653,0.163265,0.165816,0.165816,0.158163,0.176020,0.176020,0.176020,0.168367,0.176020,0.183673,0.163265,0.163265,0.158163,0.163265,0.142857,0.145408,0.130102,0.135204,0.104592,0.094388,0.096939,0.107143,0.099490,0.091837,0.102041,0.117347,0.140306,0.127551,0.173469,0.201531,0.234694,0.224490,0.239796,0.237245,0.214286,0.188776,0.201531,0.150510,0.130102,0.102041,0.119898,0.099490,0.109694,0.091837,0.076531,0.000000,0.056122,0.265306,0.586735,0.854592,0.992347,0.941327,0.790816,0.321429,0.109694,0.145408,0.153061,0.084184,0.061224,0.043367,0.079082,0.068878,0.081633,0.056122,0.081633,0.068878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.912879,0.526515,0.159091,0.106061,0.128788,0.087121,0.094697,0.079545,0.071970,0.056818,0.053030,0.056818,0.053030,0.041667,0.045455,0.034091,0.049242,0.049242,0.060606,0.049242,0.056818,0.071970,0.094697,0.102273,0.121212,0.109848,0.128788,0.132576,0.143939,0.155303,0.159091,0.174242,0.174242,0.178030,0.215909,0.208333,0.212121,0.200758,0.189394,0.174242,0.181818,0.147727,0.140152,0.117424,0.098485,0.102273,0.098485,0.083333,0.087121,0.075758,0.083333,0.083333,0.102273,0.083333,0.098485,0.098485,0.094697,0.098485,0.102273,0.098485,0.098485,0.109848,0.106061,0.098485,0.106061,0.098485,0.087121,0.098485,0.098485,0.083333,0.090909,0.079545,0.079545,0.064394,0.071970,0.071970,0.083333,0.079545,0.087121,0.083333,0.090909,0.090909,0.098485,0.094697,0.121212,0.128788,0.162879,0.265152,0.553030,0.878788,0.931818,0.534091,0.128788,0.030303,0.102273,0.068182,0.056818,0.041667,0.015152,0.026515,0.030303,0.011364,0.011364,0.000000,0.015152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.965937,0.732360,0.182482,0.000000,0.111922,0.087591,0.090024,0.068127,0.058394,0.041363,0.053528,0.034063,0.041363,0.031630,0.048662,0.038929,0.068127,0.051095,0.065693,0.058394,0.082725,0.063260,0.082725,0.085158,0.104623,0.109489,0.128954,0.111922,0.153285,0.131387,0.143552,0.131387,0.160584,0.138686,0.150852,0.128954,0.126521,0.094891,0.099757,0.082725,0.097324,0.080292,0.092457,0.072993,0.097324,0.090024,0.090024,0.085158,0.104623,0.099757,0.116788,0.116788,0.119221,0.107056,0.128954,0.102190,0.119221,0.107056,0.121655,0.104623,0.109489,0.107056,0.119221,0.097324,0.107056,0.094891,0.092457,0.072993,0.111922,0.097324,0.119221,0.131387,0.245742,0.452555,0.802920,1.000000,0.688564,0.160584,0.012165,0.085158,0.102190,0.077859,0.077859,0.058394,0.072993,0.046229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.804444,0.664444,0.115556,0.000000,0.142222,0.213333,0.231111,0.233333,0.255556,0.246667,0.293333,0.302222,0.208889,0.235556,0.275556,0.286667,0.308889,0.324444,0.322222,0.368889,0.382222,0.382222,0.382222,0.400000,0.417778,0.413333,0.431111,0.391111,0.373333,0.346667,0.346667,0.322222,0.328889,0.331111,0.322222,0.268889,0.295556,0.300000,0.297778,0.302222,0.317778,0.311111,0.308889,0.320000,0.342222,0.326667,0.313333,0.335556,0.360000,0.348889,0.342222,0.348889,0.340000,0.353333,0.344444,0.328889,0.335556,0.331111,0.353333,0.293333,0.311111,0.291111,0.288889,0.273333,0.300000,0.288889,0.262222,0.282222,0.446667,0.753333,1.000000,0.602222,0.068889,0.122222,0.226667,0.277778,0.280000,0.260000,0.268889,0.266667,0.273333,0.284444,0.282222,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.935622,0.888412,0.459227,0.042918,0.115880,0.334764,0.405579,0.401288,0.392704,0.405579,0.414163,0.427039,0.427039,0.424893,0.435622,0.448498,0.454936,0.454936,0.467811,0.491416,0.489270,0.497854,0.519313,0.547210,0.549356,0.564378,0.583691,0.590129,0.592275,0.592275,0.592275,0.590129,0.566524,0.542918,0.512876,0.491416,0.459227,0.420601,0.416309,0.407725,0.390558,0.384120,0.384120,0.388412,0.381974,0.375536,0.384120,0.392704,0.390558,0.386266,0.394850,0.405579,0.396996,0.384120,0.392704,0.394850,0.390558,0.379828,0.381974,0.388412,0.377682,0.371245,0.375536,0.377682,0.371245,0.364807,0.362661,0.373391,0.364807,0.360515,0.364807,0.371245,0.364807,0.362661,0.369099,0.373391,0.371245,0.362661,0.364807,0.369099,0.371245,0.369099,0.373391,0.384120,0.392704,0.394850,0.409871,0.431330,0.429185,0.422747,0.418455,0.418455,0.399142,0.384120,0.386266,0.373391,0.360515,0.364807,0.364807,0.369099,0.364807,0.364807,0.369099,0.381974,0.386266,0.386266,0.414163,0.478541,0.639485,0.873391,1.000000,0.781116,0.298283,0.000000,0.193133,0.401288,0.418455,0.405579,0.422747,0.429185,0.433476,0.429185,0.437768,0.452790,0.454936,0
