x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.953811,0.912240,0.323326,0.000000,0.189376,0.263279,0.260970,0.258660,0.279446,0.277136,0.277136,0.281755,0.279446,0.293303,0.295612,0.311778,0.300231,0.311778,0.330254,0.357968,0.351039,0.374134,0.383372,0.413395,0.420323,0.431871,0.424942,0.390300,0.362587,0.362587,0.334873,0.327945,0.297921,0.286374,0.281755,0.314088,0.254042,0.270208,0.258660,0.279446,0.274827,0.284065,0.272517,0.293303,0.288684,0.318707,0.454965,0.704388,1.000000,0.933025,0.325635,0.050808,0.230947,0.254042,0.237875,0.265589,0.258660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.860051,0.374046,0.150127,0.188295,0.162850,0.104326,0.086514,0.091603,0.089059,0.078880,0.073791,0.073791,0.076336,0.055980,0.048346,0.048346,0.040712,0.025445,0.017812,0.020356,0.000000,0.010178,0.002545,0.015267,0.035623,0.048346,0.071247,0.129771,0.152672,0.162850,0.160305,0.178117,0.183206,0.183206,0.155216,0.165394,0.175573,0.170483,0.167939,0.167939,0.173028,0.173028,0.167939,0.173028,0.170483,0.167939,0.165394,0.170483,0.178117,0.170483,0.157761,0.165394,0.175573,0.155216,0.150127,0.160305,0.173028,0.160305,0.157761,0.160305,0.167939,0.160305,0.152672,0.152672,0.170483,0.157761,0.152672,0.145038,0.162850,0.152672,0.155216,0.152672,0.160305,0.145038,0.139949,0.145038,0.157761,0.147583,0.145038,0.145038,0.152672,0.155216,0.142494,0.145038,0.150127,0.152672,0.132316,0.145038,0.145038,0.150127,0.150127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.978022,0.853480,0.300366,0.084249,0.095238,0.135531,0.142857,0.164835,0.208791,0.197802,0.186813,0.208791,0.245421,0.267399,0.285714,0.311355,0.300366,0.304029,0.315018,0.304029,0.300366,0.300366,0.307692,0.329670,0.336996,0.322344,0.326007,0.355311,0.377289,0.384615,0.399267,0.424908,0.454212,0.465201,0.498168,0.520147,0.531136,0.523810,0.531136,0.505495,0.476190,0.450549,0.421245,0.380952,0.351648,0.333333,0.329670,0.315018,0.293040,0.289377,0.282051,0.296703,0.296703,0.263736,0.267399,0.289377,0.285714,0.289377,0.271062,0.274725,0.252747,0.245421,0.271062,0.274725,0.263736,0.267399,0.307692,0.322344,0.293040,0.278388,0.282051,0.282051,0.267399,0.293040,0.296703,0.282051,0.278388,0.285714,0.278388,0.289377,0.278388,0.278388,0.293040,0.296703,0.293040,0.285714,0.293040,0.326007,0.347985,0.472527,0.776557,1.000000,0.611722,0.069597,0.000000,0.073260,0.095238,0.095238,0.194139,0.201465,0.164835,0.168498,0.216117,0.282051,0.293040,0.289377,0.300366,0.304029,0.293040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.950495,0.262376,0.019802,0.123762,0.163366,0.118812,0.193069,0.193069,0.143564,0.207921,0.301980,0.381188,0.420792,0.396040,0.405941,0.400990,0.391089,0.400990,0.415842,0.410891,0.405941,0.405941,0.430693,0.430693,0.435644,0.465347,0.500000,0.524752,0.534653,0.579208,0.628713,0.648515,0.658416,0.678218,0.673267,0.623762,0.603960,0.603960,0.564356,0.490099,0.430693,0.430693,0.420792,0.361386,0.351485,0.381188,0.351485,0.331683,0.346535,0.361386,0.376238,0.356436,0.336634,0.351485,0.341584,0.316832,0.321782,0.351485,0.351485,0.336634,0.356436,0.386139,0.376238,0.361386,0.371287,0.366337,0.356436,0.346535,0.351485,0.371287,0.376238,0.356436,0.331683,0.371287,0.381188,0.376238,0.356436,0.371287,0.376238,0.361386,0.351485,0.405941,0.450495,0.504951,0.673267,0.905941,0.856436,0.227723,0.000000,0.103960,0.153465,0.099010,0.143564,0.227723,0.178218,0.163366,0.217822,0.287129,0.381188,0.356436,0.326733,0.381188,0.371287,0.351485,0.346535,0.366337,0.371287,0.361386,0.371287,0.376238,0.415842,0.415842,0.420792,0.430693,0.455446,0.460396,0.514852,0.549505,0.569307,0.554455,0.579208,0.628713,0.623762,0.599010,1
1.000000,0.949074,0.310185,0.009259,0.074074,0.171296,0.166667,0.217593,0.263889,0.236111,0.250000,0.277778,0.356481,0.393519,0.393519,0.388889,0.388889,0.402778,0.416667,0.388889,0.388889,0.416667,0.412037,0.398148,0.393519,0.425926,0.430556,0.435185,0.435185,0.467593,0.500000,0.518519,0.550926,0.587963,0.592593,0.592593,0.615741,0.606481,0.601852,0.583333,0.532407,0.490741,0.472222,0.416667,0.398148,0.388889,0.375000,0.356481,0.337963,0.351852,0.356481,0.347222,0.333333,0.342593,0.333333,0.351852,0.337963,0.347222,0.342593,0.314815,0.314815,0.337963,0.351852,0.337963,0.361111,0.379630,0.370370,0.356481,0.347222,0.351852,0.333333,0.333333,0.351852,0.365741,0.342593,0.333333,0.337963,0.351852,0.333333,0.324074,0.324074,0.337963,0.356481,0.333333,0.347222,0.375000,0.444444,0.527778,0.768519,0.958333,0.615741,0.041667,0.000000,0.129630,0.166667,0.143519,0.208333,0.245370,0.203704,0.208333,0.250000,0.328704,0.351852,0.319444,0.324074,0.351852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.790393,0.144105,0.000000,0.065502,0.100437,0.087336,0.152838,0.213974,0.165939,0.179039,0.231441,0.266376,0.310044,0.336245,0.344978,0.318777,0.305677,0.318777,0.344978,0.340611,0.327511,0.340611,0.344978,0.340611,0.349345,0.362445,0.388646,0.397380,0.406114,0.432314,0.462882,0.484716,0.506550,0.537118,0.558952,0.572052,0.572052,0.585153,0.585153,0.576419,0.524017,0.493450,0.449782,0.406114,0.362445,0.349345,0.340611,0.314410,0.292576,0.310044,0.314410,0.310044,0.288210,0.314410,0.318777,0.314410,0.283843,0.292576,0.314410,0.310044,0.292576,0.301310,0.327511,0.344978,0.349345,0.344978,0.340611,0.327511,0.292576,0.288210,0.340611,0.353712,0.305677,0.314410,0.327511,0.336245,0.318777,0.318777,0.327511,0.310044,0.301310,0.327511,0.340611,0.344978,0.340611,0.419214,0.650655,0.956332,0.794760,0.148472,0.004367,0.131004,0.122271,0.135371,0.231441,0.187773,0.148472,0.200873,0.283843,0.323144,0.327511,0.331878,0.340611,0.323144,0.314410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.860577,0.865385,0.274038,0.000000,0.028846,0.096154,0.144231,0.163462,0.201923,0.168269,0.153846,0.187500,0.250000,0.326923,0.346154,0.326923,0.293269,0.312500,0.322115,0.346154,0.312500,0.317308,0.346154,0.336538,0.341346,0.365385,0.389423,0.403846,0.403846,0.432692,0.475962,0.504808,0.543269,0.552885,0.591346,0.596154,0.586538,0.586538,0.576923,0.500000,0.447115,0.399038,0.394231,0.365385,0.326923,0.322115,0.322115,0.293269,0.259615,0.283654,0.302885,0.302885,0.264423,0.269231,0.293269,0.293269,0.288462,0.274038,0.298077,0.288462,0.278846,0.288462,0.312500,0.302885,0.264423,0.288462,0.293269,0.288462,0.283654,0.274038,0.298077,0.283654,0.250000,0.269231,0.288462,0.278846,0.269231,0.274038,0.288462,0.288462,0.274038,0.274038,0.288462,0.278846,0.259615,0.264423,0.288462,0.293269,0.259615,0.254808,0.274038,0.278846,0.274038,0.259615,0.274038,0.278846,0.245192,0.264423,0.293269,0.283654,0.254808,0.259615,0.274038,0.264423,0.259615,0.274038,0.274038,0.269231,0.259615,0.269231,0.298077,0.288462,0.269231,0.278846,0.274038,0.288462,0.278846,0.283654,0.283654,0.274038,0.254808,0.269231,0.302885,0.274038,0.264423,1
0.948357,0.901408,0.248826,0.051643,0.131455,0.187793,0.131455,0.173709,0.281690,0.230047,0.173709,0.258216,0.361502,0.370892,0.356808,0.380282,0.389671,0.370892,0.356808,0.384977,0.389671,0.384977,0.389671,0.394366,0.427230,0.436620,0.417840,0.441315,0.483568,0.474178,0.511737,0.558685,0.582160,0.610329,0.586854,0.610329,0.610329,0.582160,0.525822,0.502347,0.478873,0.446009,0.403756,0.370892,0.370892,0.361502,0.342723,0.347418,0.319249,0.323944,0.328638,0.361502,0.342723,0.328638,0.328638,0.314554,0.309859,0.286385,0.305164,0.328638,0.338028,0.356808,0.366197,0.361502,0.356808,0.328638,0.319249,0.323944,0.352113,0.370892,0.333333,0.328638,0.352113,0.342723,0.323944,0.338028,0.356808,0.356808,0.342723,0.366197,0.370892,0.347418,0.347418,0.375587,0.455399,0.638498,0.920188,1.000000,0.408451,0.000000,0.075117,0.154930,0.126761,0.126761,0.244131,0.234742,0.206573,0.230047,0.276995,0.361502,0.370892,0.356808,0.342723,0.356808,0.384977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.706790,0.000000,0.061728,0.197531,0.250000,0.246914,0.265432,0.250000,0.271605,0.268519,0.280864,0.277778,0.287037,0.317901,0.320988,0.327161,0.345679,0.379630,0.422839,0.453704,0.472222,0.475309,0.475309,0.478395,0.453704,0.444444,0.435185,0.379630,0.358025,0.330247,0.308642,0.293210,0.287037,0.274691,0.265432,0.271605,0.274691,0.283951,0.283951,0.274691,0.280864,0.274691,0.299383,0.299383,0.283951,0.265432,0.283951,0.283951,0.277778,0.271605,0.287037,0.290123,0.290123,0.280864,0.283951,0.293210,0.274691,0.296296,0.280864,0.283951,0.283951,0.296296,0.283951,0.293210,0.296296,0.287037,0.293210,0.302469,0.336420,0.358025,0.351852,0.345679,0.339506,0.327161,0.324074,0.305556,0.342593,0.333333,0.305556,0.299383,0.265432,0.290123,0.290123,0.287037,0.290123,0.287037,0.253086,0.314815,0.577160,0.981481,0.938272,0.271605,0.015432,0.114198,0.240741,0.250000,0.274691,0.290123,0.290123,0.305556,0.302469,0.311728,0.302469,0.296296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.841270,0.920635,0.310658,0.009070,0.244898,0.269841,0.263039,0.231293,0.242630,0.242630,0.224490,0.201814,0.156463,0.154195,0.174603,0.172336,0.195011,0.179138,0.213152,0.213152,0.224490,0.229025,0.251701,0.253968,0.290249,0.283447,0.303855,0.301587,0.306122,0.283447,0.256236,0.222222,0.222222,0.210884,0.217687,0.199546,0.219955,0.231293,0.244898,0.208617,0.233560,0.229025,0.256236,0.290249,0.496599,0.786848,1.000000,0.507937,0.000000,0.183673,0.272109,0.265306,0.265306,0.292517,0.283447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.975369,1.000000,0.354680,0.000000,0.044335,0.137931,0.147783,0.216749,0.231527,0.201970,0.226601,0.295566,0.349754,0.369458,0.379310,0.369458,0.364532,0.369458,0.394089,0.389163,0.379310,0.408867,0.403941,0.408867,0.413793,0.423645,0.448276,0.472906,0.472906,0.492611,0.551724,0.586207,0.591133,0.620690,0.655172,0.665025,0.645320,0.655172,0.620690,0.576355,0.517241,0.502463,0.463054,0.438424,0.428571,0.413793,0.403941,0.379310,0.364532,0.369458,0.379310,0.379310,0.354680,0.364532,0.384236,0.349754,0.339901,0.364532,0.394089,0.384236,0.374384,0.389163,0.399015,0.379310,0.369458,0.359606,0.349754,0.374384,0.354680,0.374384,0.389163,0.379310,0.364532,0.364532,0.369458,0.369458,0.374384,0.389163,0.399015,0.384236,0.369458,0.384236,0.384236,0.389163,0.379310,0.389163,0.389163,0.384236,0.369458,0.379310,0.384236,0.374384,0.374384,0.384236,0.374384,0.379310,0.349754,0.354680,0.369458,0.354680,0.349754,0.354680,0.369458,0.354680,0.344828,0.349754,0.364532,0.349754,0.349754,0.344828,0.354680,0.349754,0.330049,0.349754,0.359606,0.339901,0.349754,0.369458,0.374384,0.354680,0.344828,0.359606,0.359606,0.349754,0.334975,1
1.000000,0.723022,0.154676,0.000000,0.043165,0.082734,0.115108,0.190647,0.197842,0.176259,0.215827,0.284173,0.302158,0.287770,0.294964,0.312950,0.302158,0.291367,0.305755,0.330935,0.309353,0.305755,0.327338,0.334532,0.330935,0.341727,0.356115,0.377698,0.406475,0.420863,0.467626,0.485611,0.489209,0.500000,0.525180,0.535971,0.517986,0.496403,0.492806,0.449640,0.399281,0.359712,0.323741,0.298561,0.287770,0.287770,0.287770,0.294964,0.276978,0.269784,0.266187,0.262590,0.266187,0.255396,0.258993,0.266187,0.273381,0.273381,0.280576,0.284173,0.276978,0.269784,0.280576,0.287770,0.273381,0.262590,0.276978,0.287770,0.266187,0.266187,0.269784,0.269784,0.258993,0.255396,0.266187,0.269784,0.266187,0.258993,0.266187,0.269784,0.251799,0.258993,0.262590,0.262590,0.262590,0.258993,0.287770,0.284173,0.266187,0.266187,0.269784,0.269784,0.258993,0.262590,0.273381,0.269784,0.269784,0.262590,0.280576,0.273381,0.262590,0.255396,0.266187,0.269784,0.266187,0.255396,0.266187,0.284173,0.266187,0.241007,0.266187,0.269784,0.262590,0.262590,0.276978,0.273381,0.269784,0.266187,0.291367,0.287770,0.273381,0.273381,0.280576,0.280576,0.276978,1
0.972028,1.000000,0.776224,0.699301,0.685315,0.811189,0.874126,0.699301,0.412587,0.223776,0.132867,0.069930,0.076923,0.076923,0.062937,0.055944,0.062937,0.076923,0.083916,0.097902,0.083916,0.111888,0.125874,0.160839,0.174825,0.209790,0.181818,0.181818,0.174825,0.216783,0.251748,0.300699,0.321678,0.349650,0.377622,0.426573,0.419580,0.440559,0.475524,0.482517,0.489510,0.447552,0.426573,0.370629,0.342657,0.265734,0.244755,0.181818,0.160839,0.153846,0.181818,0.230769,0.426573,0.594406,0.790210,0.825175,0.664336,0.657343,0.734266,0.783217,0.783217,0.727273,0.496504,0.328671,0.244755,0.146853,0.076923,0.069930,0.020979,0.013986,0.006993,0.000000,0.013986,0.013986,0.020979,0.041958,0.041958,0.055944,0.062937,0.083916,0.083916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.024793,0.146006,0.305785,0.388430,0.465565,0.573003,0.669421,0.694215,0.727273,0.716253,0.752066,0.738292,0.774105,0.785124,0.818182,0.848485,0.898072,0.920110,0.955923,0.966942,0.991736,0.983471,1.000000,0.969697,0.975207,0.964187,0.939394,0.903581,0.898072,0.862259,0.834711,0.807163,0.801653,0.768595,0.768595,0.738292,0.724518,0.713499,0.699724,0.683196,0.696970,0.669421,0.669421,0.661157,0.661157,0.650138,0.652893,0.636364,0.597796,0.545455,0.512397,0.438017,0.316804,0.000000,0.057851,0.212121,0.327824,0.404959,0.479339,0.567493,0.650138,0.683196,0.705234,0.699724,0.724518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.812500,0.216912,0.000000,0.080882,0.132353,0.128676,0.169118,0.176471,0.154412,0.158088,0.183824,0.272059,0.308824,0.297794,0.308824,0.323529,0.312500,0.294118,0.301471,0.319853,0.330882,0.323529,0.316176,0.349265,0.360294,0.352941,0.386029,0.426471,0.459559,0.466912,0.488971,0.522059,0.544118,0.536765,0.525735,0.500000,0.463235,0.419118,0.393382,0.375000,0.352941,0.319853,0.297794,0.286765,0.294118,0.279412,0.279412,0.279412,0.286765,0.272059,0.275735,0.279412,0.290441,0.264706,0.261029,0.275735,0.279412,0.275735,0.294118,0.301471,0.327206,0.316176,0.305147,0.297794,0.290441,0.261029,0.279412,0.327206,0.316176,0.286765,0.286765,0.286765,0.279412,0.279412,0.290441,0.319853,0.316176,0.290441,0.283088,0.312500,0.316176,0.301471,0.330882,0.408088,0.621324,0.915441,0.933824,0.363971,0.029412,0.022059,0.099265,0.113971,0.150735,0.191176,0.165441,0.172794,0.198529,0.246324,0.297794,0.312500,0.316176,0.308824,0.316176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.979487,0.266667,0.000000,0.153846,0.169231,0.169231,0.271795,0.230769,0.210256,0.282051,0.338462,0.384615,0.415385,0.394872,0.410256,0.435897,0.435897,0.425641,0.400000,0.405128,0.435897,0.451282,0.466667,0.456410,0.471795,0.512821,0.523077,0.579487,0.620513,0.620513,0.630769,0.646154,0.697436,0.707692,0.666667,0.615385,0.594872,0.569231,0.528205,0.482051,0.441026,0.410256,0.384615,0.358974,0.374359,0.400000,0.338462,0.338462,0.343590,0.353846,0.389744,0.369231,0.353846,0.379487,0.348718,0.343590,0.400000,0.400000,0.384615,0.348718,0.374359,0.389744,0.379487,0.369231,0.374359,0.374359,0.338462,0.358974,0.364103,0.364103,0.364103,0.343590,0.348718,0.343590,0.343590,0.343590,0.348718,0.348718,0.343590,0.317949,0.358974,0.358974,0.343590,0.333333,0.348718,0.353846,0.343590,0.328205,0.323077,0.333333,0.338462,0.317949,0.333333,0.348718,0.338462,0.323077,0.338462,0.343590,0.333333,0.328205,0.328205,0.338462,0.333333,0.307692,0.323077,0.353846,0.338462,0.317949,0.323077,0.323077,0.317949,0.323077,0.343590,0.328205,0.328205,0.307692,0.338462,0.364103,0.343590,0.328205,0.333333,0.317949,0.317949,0.317949,1
1.000000,0.962025,0.341772,0.088608,0.164557,0.194093,0.261603,0.299578,0.223629,0.257384,0.312236,0.388186,0.396624,0.367089,0.451477,0.443038,0.405063,0.405063,0.426160,0.426160,0.388186,0.447257,0.506329,0.476793,0.451477,0.523207,0.506329,0.531646,0.603376,0.645570,0.624473,0.620253,0.708861,0.729958,0.670886,0.603376,0.603376,0.611814,0.556962,0.485232,0.443038,0.400844,0.383966,0.400844,0.383966,0.337553,0.358650,0.375527,0.350211,0.337553,0.367089,0.341772,0.312236,0.396624,0.379747,0.375527,0.379747,0.329114,0.320675,0.329114,0.324895,0.337553,0.345992,0.329114,0.329114,0.405063,0.409283,0.333333,0.367089,0.341772,0.329114,0.312236,0.295359,0.371308,0.333333,0.286920,0.303797,0.329114,0.341772,0.354430,0.341772,0.324895,0.329114,0.367089,0.320675,0.329114,0.413502,0.506329,0.620253,0.902954,0.687764,0.084388,0.000000,0.105485,0.118143,0.109705,0.185654,0.219409,0.189873,0.232068,0.286920,0.324895,0.396624,0.345992,0.316456,0.388186,0.379747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.741071,0.178571,0.000000,0.044643,0.098214,0.098214,0.125000,0.169643,0.120536,0.138393,0.178571,0.218750,0.281250,0.303571,0.294643,0.290179,0.312500,0.316964,0.303571,0.303571,0.294643,0.316964,0.325893,0.321429,0.321429,0.352679,0.370536,0.370536,0.388393,0.428571,0.455357,0.455357,0.491071,0.531250,0.540179,0.522321,0.540179,0.558036,0.553571,0.500000,0.477679,0.464286,0.410714,0.334821,0.330357,0.330357,0.312500,0.294643,0.285714,0.294643,0.299107,0.299107,0.294643,0.312500,0.316964,0.299107,0.290179,0.312500,0.303571,0.272321,0.276786,0.276786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.795000,0.140000,0.000000,0.190000,0.197500,0.187500,0.200000,0.220000,0.210000,0.215000,0.215000,0.212500,0.205000,0.227500,0.217500,0.205000,0.225000,0.232500,0.240000,0.267500,0.270000,0.280000,0.277500,0.292500,0.305000,0.307500,0.285000,0.260000,0.225000,0.212500,0.187500,0.177500,0.172500,0.192500,0.177500,0.157500,0.162500,0.167500,0.157500,0.155000,0.152500,0.177500,0.192500,0.312500,0.642500,0.985000,0.705000,0.022500,0.020000,0.180000,0.167500,0.157500,0.162500,0.197500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
