x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.944444,0.738889,0.083333,0.016667,0.122222,0.105556,0.061111,0.177778,0.194444,0.138889,0.161111,0.233333,0.288889,0.333333,0.344444,0.344444,0.344444,0.333333,0.344444,0.350000,0.338889,0.338889,0.361111,0.383333,0.377778,0.377778,0.400000,0.455556,0.488889,0.494444,0.533333,0.572222,0.572222,0.600000,0.638889,0.666667,0.644444,0.622222,0.605556,0.566667,0.494444,0.433333,0.427778,0.416667,0.394444,0.350000,0.316667,0.327778,0.350000,0.333333,0.344444,0.372222,0.372222,0.355556,0.355556,0.372222,0.344444,0.327778,0.316667,0.344444,0.366667,0.338889,0.350000,0.366667,0.388889,0.350000,0.355556,0.366667,0.366667,0.344444,0.327778,0.338889,0.350000,0.322222,0.311111,0.333333,0.344444,0.327778,0.344444,0.350000,0.355556,0.327778,0.344444,0.377778,0.372222,0.355556,0.372222,0.433333,0.544444,0.794444,1.000000,0.638889,0.050000,0.000000,0.077778,0.138889,0.127778,0.172222,0.238889,0.200000,0.200000,0.238889,0.322222,0.400000,0.400000,0.388889,0.383333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.961957,0.839674,0.236413,0.021739,0.236413,0.285326,0.293478,0.293478,0.293478,0.290761,0.296196,0.293478,0.304348,0.307065,0.317935,0.317935,0.320652,0.342391,0.355978,0.375000,0.396739,0.421196,0.434783,0.451087,0.453804,0.467391,0.470109,0.464674,0.445652,0.418478,0.388587,0.372283,0.342391,0.331522,0.323370,0.320652,0.320652,0.307065,0.307065,0.309783,0.315217,0.309783,0.315217,0.301630,0.307065,0.312500,0.315217,0.312500,0.309783,0.309783,0.290761,0.285326,0.290761,0.304348,0.304348,0.315217,0.301630,0.298913,0.304348,0.293478,0.296196,0.298913,0.298913,0.293478,0.309783,0.309783,0.317935,0.331522,0.353261,0.355978,0.355978,0.328804,0.339674,0.317935,0.345109,0.350543,0.342391,0.336957,0.323370,0.285326,0.290761,0.285326,0.282609,0.288043,0.282609,0.250000,0.345109,0.657609,1.000000,0.644022,0.000000,0.081522,0.222826,0.247283,0.258152,0.250000,0.266304,0.269022,0.285326,0.279891,0.277174,0.282609,0.290761,0.296196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.000000,0.141689,0.310627,0.408719,0.525886,0.602180,0.694823,0.724796,0.741144,0.760218,0.762943,0.782016,0.803815,0.833787,0.871935,0.899183,0.931880,0.937330,0.964578,0.991826,1.000000,1.000000,0.975477,0.961853,0.950954,0.937330,0.915531,0.888283,0.863760,0.847411,0.844687,0.822888,0.795640,0.792916,0.765668,0.765668,0.762943,0.757493,0.730245,0.727520,0.732970,0.713896,0.713896,0.705722,0.713896,0.700273,0.697548,0.692098,0.700273,0.694823,0.694823,0.705722,0.648501,0.634877,0.583106,0.512262,0.422343,0.212534,0.010899,0.128065,0.297003,0.400545,0.512262,0.613079,0.681199,0.716621,0.752044,0.768392,0.757493,0.779292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.981162,0.894819,0.291994,0.000000,0.262166,0.317111,0.320251,0.331240,0.324961,0.318681,0.321821,0.323391,0.320251,0.334380,0.337520,0.334380,0.335950,0.345369,0.354788,0.361068,0.354788,0.372057,0.378336,0.379906,0.387755,0.392465,0.403454,0.400314,0.406593,0.414443,0.428571,0.423862,0.428571,0.442700,0.445840,0.434851,0.417582,0.397174,0.384615,0.365777,0.350078,0.350078,0.348509,0.345369,0.343799,0.346939,0.351648,0.351648,0.346939,0.353218,0.357928,0.357928,0.356358,0.357928,0.356358,0.354788,0.348509,0.351648,0.354788,0.343799,0.339089,0.337520,0.335950,0.329670,0.323391,0.329670,0.331240,0.323391,0.321821,0.324961,0.324961,0.318681,0.315542,0.320251,0.320251,0.312402,0.312402,0.320251,0.321821,0.317111,0.310832,0.317111,0.321821,0.313972,0.315542,0.315542,0.320251,0.318681,0.313972,0.317111,0.321821,0.320251,0.310832,0.321821,0.324961,0.317111,0.315542,0.318681,0.323391,0.318681,0.315542,0.323391,0.324961,0.317111,0.320251,0.321821,0.324961,0.321821,0.318681,0.321821,0.323391,0.318681,0.321821,0.324961,0.326531,0.328100,0.332810,0.351648,0.353218,0.342229,0.331240,0.342229,0.343799,0.332810,0.321821,1
0.977778,0.767901,0.083951,0.000000,0.135802,0.192593,0.212346,0.212346,0.204938,0.229630,0.229630,0.227160,0.229630,0.246914,0.251852,0.254321,0.259259,0.266667,0.271605,0.308642,0.313580,0.328395,0.338272,0.372840,0.385185,0.427161,0.437037,0.444444,0.439506,0.437037,0.441975,0.419753,0.377778,0.338272,0.303704,0.311111,0.281481,0.293827,0.281481,0.293827,0.276543,0.293827,0.281481,0.274074,0.271605,0.286420,0.269136,0.281481,0.266667,0.279012,0.271605,0.279012,0.271605,0.266667,0.227160,0.375309,0.775309,1.000000,0.451852,0.037037,0.232099,0.286420,0.279012,0.293827,0.279012,0.281481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.943965,0.892241,0.193966,0.000000,0.120690,0.176724,0.129310,0.185345,0.215517,0.189655,0.189655,0.219828,0.288793,0.327586,0.318966,0.301724,0.314655,0.327586,0.336207,0.314655,0.323276,0.336207,0.340517,0.327586,0.353448,0.383621,0.383621,0.370690,0.413793,0.448276,0.465517,0.478448,0.525862,0.560345,0.568965,0.564655,0.590517,0.616379,0.594828,0.543103,0.478448,0.452586,0.418103,0.366379,0.344828,0.340517,0.318966,0.275862,0.280172,0.297414,0.288793,0.271552,0.284483,0.301724,0.288793,0.284483,0.297414,0.318966,0.284483,0.262931,0.271552,0.280172,0.267241,0.258621,0.262931,0.284483,0.293103,0.297414,0.297414,0.301724,0.293103,0.254310,0.267241,0.280172,0.301724,0.297414,0.262931,0.280172,0.301724,0.293103,0.301724,0.310345,0.288793,0.280172,0.297414,0.306034,0.306034,0.297414,0.310345,0.349138,0.387931,0.508621,0.788793,1.000000,0.590517,0.030172,0.008621,0.146552,0.142241,0.168103,0.228448,0.206897,0.172414,0.198276,0.250000,0.336207,0.314655,0.306034,0.297414,0.318966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.872510,0.737052,0.243028,0.043825,0.000000,0.095618,0.079681,0.115538,0.159363,0.167331,0.199203,0.199203,0.243028,0.302789,0.314741,0.318725,0.338645,0.350598,0.310757,0.306773,0.354582,0.402390,0.326693,0.346614,0.382470,0.414343,0.426295,0.394422,0.494024,0.565737,0.486056,0.486056,0.565737,0.597610,0.557769,0.585657,0.565737,0.454183,0.482072,0.458167,0.402390,0.358566,0.322709,0.282869,0.266932,0.322709,0.338645,0.278884,0.266932,0.350598,0.322709,0.270916,0.302789,0.358566,0.338645,0.342629,0.370518,0.334661,0.314741,0.314741,0.350598,0.338645,0.346614,0.386454,0.342629,0.302789,0.326693,0.346614,0.362550,0.362550,0.330677,0.350598,0.310757,0.322709,0.354582,0.350598,0.314741,0.334661,0.366534,0.278884,0.278884,0.322709,0.298805,0.302789,0.310757,0.326693,0.322709,0.286853,0.282869,0.326693,0.330677,0.294821,0.282869,0.314741,0.294821,0.278884,0.286853,0.290837,0.286853,0.302789,0.266932,0.254980,0.298805,0.266932,0.274900,0.290837,0.270916,0.243028,0.270916,0.286853,0.266932,0.223108,0.211155,0.254980,0.219124,0.195219,0.207171,0.227092,0.215139,0.247012,0.239044,0.215139,0.231076,0.219124,0.239044,1
1.000000,0.822086,0.116564,0.085890,0.233129,0.190184,0.147239,0.257669,0.233129,0.177914,0.190184,0.282209,0.404908,0.435583,0.404908,0.404908,0.411043,0.423313,0.411043,0.429448,0.435583,0.435583,0.404908,0.423313,0.453988,0.472393,0.453988,0.460123,0.503067,0.521472,0.552147,0.558282,0.595092,0.644172,0.631902,0.631902,0.662577,0.680982,0.644172,0.607362,0.576687,0.539877,0.478528,0.447853,0.447853,0.429448,0.386503,0.380368,0.398773,0.392638,0.386503,0.386503,0.404908,0.404908,0.361963,0.355828,0.361963,0.355828,0.337423,0.343558,0.392638,0.374233,0.355828,0.392638,0.441718,0.417178,0.398773,0.411043,0.398773,0.361963,0.361963,0.374233,0.392638,0.392638,0.374233,0.343558,0.386503,0.386503,0.361963,0.368098,0.398773,0.411043,0.392638,0.374233,0.453988,0.533742,0.693252,0.914110,0.760736,0.134969,0.000000,0.104294,0.184049,0.122699,0.165644,0.233129,0.171779,0.165644,0.214724,0.306748,0.386503,0.398773,0.386503,0.368098,0.386503,0.404908,0.374233,0.361963,0.368098,0.380368,0.361963,0.380368,0.423313,0.423313,0.429448,0.423313,0.472393,0.490798,0.509202,0.521472,0.570552,0.588957,0.558282,0.564417,0.588957,1
0.707113,0.380753,0.188285,0.230126,0.184100,0.192469,0.163180,0.196653,0.188285,0.221757,0.158996,0.200837,0.200837,0.205021,0.163180,0.163180,0.188285,0.217573,0.175732,0.163180,0.146444,0.154812,0.087866,0.079498,0.041841,0.054393,0.037657,0.041841,0.020921,0.000000,0.004184,0.046025,0.000000,0.054393,0.033473,0.096234,0.083682,0.121339,0.104603,0.154812,0.142259,0.179916,0.138075,0.451883,0.790795,1.000000,0.619247,0.464435,0.284519,0.230126,0.154812,0.171548,0.129707,0.150628,0.125523,0.125523,0.100418,0.121339,0.096234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.902041,0.779592,0.138776,0.000000,0.122449,0.155102,0.122449,0.191837,0.224490,0.175510,0.183673,0.200000,0.285714,0.326531,0.318367,0.306122,0.314286,0.326531,0.326531,0.326531,0.322449,0.326531,0.326531,0.351020,0.363265,0.371429,0.383673,0.395918,0.436735,0.473469,0.481633,0.506122,0.542857,0.538776,0.546939,0.555102,0.555102,0.530612,0.477551,0.440816,0.432653,0.400000,0.342857,0.342857,0.338776,0.322449,0.293878,0.310204,0.326531,0.310204,0.306122,0.297959,0.330612,0.338776,0.310204,0.306122,0.314286,0.297959,0.289796,0.293878,0.306122,0.318367,0.306122,0.326531,0.355102,0.359184,0.314286,0.310204,0.326531,0.310204,0.302041,0.334694,0.351020,0.334694,0.322449,0.310204,0.346939,0.338776,0.322449,0.318367,0.342857,0.355102,0.351020,0.338776,0.355102,0.375510,0.408163,0.506122,0.751020,1.000000,0.808163,0.216327,0.028571,0.114286,0.159184,0.151020,0.224490,0.261224,0.212245,0.212245,0.273469,0.334694,0.363265,0.363265,0.355102,0.359184,0.351020,0.359184,0.375510,0.371429,0.363265,0.371429,0.383673,0.391837,0.379592,0.379592,0.432653,0.444898,0.473469,0.502041,0.546939,0.567347,0.579592,0.595918,0.612245,1
0.867925,0.558491,0.279245,0.207547,0.139623,0.116981,0.083019,0.090566,0.071698,0.094340,0.071698,0.098113,0.071698,0.079245,0.090566,0.098113,0.075472,0.098113,0.083019,0.094340,0.075472,0.090566,0.064151,0.075472,0.067925,0.045283,0.049057,0.045283,0.026415,0.030189,0.000000,0.030189,0.033962,0.064151,0.064151,0.098113,0.124528,0.154717,0.154717,0.162264,0.169811,0.200000,0.207547,0.230189,0.218868,0.222642,0.233962,0.245283,0.237736,0.241509,0.256604,0.256604,0.256604,0.260377,0.260377,0.260377,0.267925,0.286792,0.271698,0.294340,0.286792,0.294340,0.279245,0.301887,0.298113,0.301887,0.290566,0.290566,0.294340,0.313208,0.305660,0.332075,0.313208,0.313208,0.316981,0.324528,0.301887,0.335849,0.320755,0.332075,0.328302,0.339623,0.339623,0.347170,0.332075,0.354717,0.332075,0.347170,0.328302,0.339623,0.347170,0.362264,0.339623,0.354717,0.339623,0.358491,0.343396,0.354717,0.347170,0.354717,0.369811,0.354717,0.343396,0.366038,0.350943,0.369811,0.377358,0.373585,0.362264,0.362264,0.362264,0.400000,0.396226,0.422642,0.437736,0.441509,0.418868,0.415094,0.400000,0.377358,0.358491,0.377358,0.373585,0.392453,0.400000,1
0.774436,0.804511,0.248120,0.000000,0.052632,0.116541,0.127820,0.157895,0.210526,0.172932,0.172932,0.210526,0.251880,0.304511,0.323308,0.319549,0.312030,0.300752,0.327068,0.330827,0.330827,0.323308,0.349624,0.360902,0.353383,0.345865,0.368421,0.390977,0.394737,0.421053,0.462406,0.469925,0.477444,0.492481,0.537594,0.548872,0.548872,0.541353,0.533835,0.496241,0.447368,0.406015,0.398496,0.372180,0.334586,0.327068,0.327068,0.315789,0.296992,0.296992,0.319549,0.308271,0.304511,0.304511,0.312030,0.308271,0.300752,0.308271,0.330827,0.327068,0.304511,0.315789,0.315789,0.308271,0.296992,0.300752,0.312030,0.319549,0.304511,0.312030,0.308271,0.300752,0.289474,0.281955,0.296992,0.312030,0.312030,0.300752,0.300752,0.300752,0.289474,0.289474,0.304511,0.300752,0.300752,0.289474,0.300752,0.304511,0.289474,0.281955,0.308271,0.312030,0.304511,0.296992,0.300752,0.296992,0.285714,0.289474,0.308271,0.312030,0.304511,0.312030,0.296992,0.308271,0.300752,0.296992,0.312030,0.319549,0.308271,0.293233,0.293233,0.293233,0.308271,0.300752,0.312030,0.315789,0.308271,0.308271,0.308271,0.312030,0.304511,0.308271,0.319549,0.319549,0.300752,1
1.000000,0.838115,0.399590,0.243852,0.094262,0.047131,0.065574,0.053279,0.094262,0.274590,0.436475,0.450820,0.446721,0.438525,0.459016,0.463115,0.418033,0.426230,0.438525,0.401639,0.372951,0.381148,0.389344,0.366803,0.331967,0.311475,0.362705,0.362705,0.358607,0.393443,0.407787,0.401639,0.407787,0.426230,0.463115,0.436475,0.436475,0.430328,0.446721,0.467213,0.446721,0.434426,0.446721,0.463115,0.442623,0.436475,0.424180,0.426230,0.440574,0.442623,0.456967,0.446721,0.430328,0.418033,0.448770,0.467213,0.422131,0.418033,0.446721,0.448770,0.444672,0.459016,0.459016,0.448770,0.418033,0.436475,0.471311,0.467213,0.452869,0.459016,0.522541,0.536885,0.522541,0.512295,0.522541,0.504098,0.465164,0.489754,0.528689,0.467213,0.465164,0.459016,0.422131,0.415984,0.418033,0.399590,0.407787,0.415984,0.393443,0.403689,0.368852,0.430328,0.538934,0.510246,0.768443,0.991803,0.579918,0.235656,0.147541,0.061475,0.000000,0.012295,0.055328,0.165984,0.360656,0.415984,0.387295,0.428279,0.436475,0.413934,0.442623,0.413934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.961957,0.839674,0.236413,0.021739,0.236413,0.285326,0.293478,0.293478,0.293478,0.290761,0.296196,0.293478,0.304348,0.307065,0.317935,0.317935,0.320652,0.342391,0.355978,0.375000,0.396739,0.421196,0.434783,0.451087,0.453804,0.467391,0.470109,0.464674,0.445652,0.418478,0.388587,0.372283,0.342391,0.331522,0.323370,0.320652,0.320652,0.307065,0.307065,0.309783,0.315217,0.309783,0.315217,0.301630,0.307065,0.312500,0.315217,0.312500,0.309783,0.309783,0.290761,0.285326,0.290761,0.304348,0.304348,0.315217,0.301630,0.298913,0.304348,0.293478,0.296196,0.298913,0.298913,0.293478,0.309783,0.309783,0.317935,0.331522,0.353261,0.355978,0.355978,0.328804,0.339674,0.317935,0.345109,0.350543,0.342391,0.336957,0.323370,0.285326,0.290761,0.285326,0.282609,0.288043,0.282609,0.250000,0.345109,0.657609,1.000000,0.644022,0.000000,0.081522,0.222826,0.247283,0.258152,0.250000,0.266304,0.269022,0.285326,0.279891,0.277174,0.282609,0.290761,0.296196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.953571,0.942857,0.300000,0.000000,0.107143,0.178571,0.153571,0.221429,0.239286,0.214286,0.214286,0.260714,0.328571,0.357143,0.339286,0.353571,0.360714,0.346429,0.346429,0.335714,0.350000,0.342857,0.346429,0.360714,0.382143,0.382143,0.389286,0.407143,0.432143,0.460714,0.482143,0.496429,0.521429,0.557143,0.575000,0.567857,0.567857,0.550000,0.507143,0.457143,0.442857,0.407143,0.378571,0.364286,0.357143,0.350000,0.325000,0.321429,0.342857,0.328571,0.303571,0.307143,0.310714,0.310714,0.303571,0.285714,0.296429,0.289286,0.282143,0.285714,0.317857,0.314286,0.310714,0.325000,0.346429,0.339286,0.314286,0.317857,0.310714,0.314286,0.328571,0.350000,0.342857,0.325000,0.325000,0.339286,0.353571,0.353571,0.350000,0.339286,0.342857,0.342857,0.353571,0.353571,0.371429,0.417857,0.546429,0.803571,1.000000,0.617857,0.107143,0.060714,0.160714,0.189286,0.167857,0.235714,0.267857,0.228571,0.217857,0.253571,0.317857,0.357143,0.332143,0.332143,0.353571,0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.739130,0.571906,0.434783,0.270903,0.130435,0.073579,0.046823,0.000000,0.110368,0.240803,0.301003,0.294314,0.321070,0.314381,0.324415,0.321070,0.337793,0.334448,0.344482,0.347826,0.371237,0.361204,0.384615,0.391304,0.411371,0.424749,0.461538,0.471572,0.508361,0.528428,0.555184,0.541806,0.538462,0.505017,0.471572,0.428094,0.394649,0.351171,0.337793,0.311037,0.307692,0.297659,0.294314,0.280936,0.287625,0.287625,0.287625,0.274247,0.277592,0.270903,0.270903,0.270903,0.270903,0.257525,0.264214,0.254181,0.270903,0.250836,0.267559,0.250836,0.264214,0.257525,0.270903,0.250836,0.264214,0.254181,0.267559,0.260870,0.267559,0.250836,0.264214,0.257525,0.267559,0.257525,0.274247,0.254181,0.270903,0.260870,0.270903,0.264214,0.270903,0.264214,0.274247,0.267559,0.270903,0.264214,0.277592,0.267559,0.270903,0.267559,0.277592,0.270903,0.270903,0.270903,0.280936,0.270903,0.280936,0.274247,0.284281,0.274247,0.274247,0.270903,0.280936,0.267559,0.277592,0.267559,0.274247,0.274247,0.284281,0.284281,0.284281,0.274247,0.287625,0.274247,0.284281,0.280936,0.284281,0.290970,0.297659,0.290970,0.294314,0.277592,0.297659,0.294314,0.301003,1
0.930328,0.909836,0.381148,0.036885,0.028689,0.172131,0.168033,0.151639,0.151639,0.143443,0.147541,0.139344,0.151639,0.151639,0.147541,0.155738,0.163934,0.159836,0.176230,0.172131,0.176230,0.184426,0.192623,0.200820,0.213115,0.221311,0.245902,0.262295,0.274590,0.290984,0.295082,0.311475,0.336066,0.327869,0.315574,0.278689,0.258197,0.217213,0.188525,0.159836,0.151639,0.139344,0.131148,0.131148,0.127049,0.110656,0.118852,0.114754,0.114754,0.114754,0.118852,0.106557,0.118852,0.094262,0.110656,0.090164,0.094262,0.081967,0.090164,0.073770,0.081967,0.061475,0.073770,0.053279,0.065574,0.061475,0.069672,0.049180,0.057377,0.049180,0.049180,0.045082,0.061475,0.049180,0.049180,0.045082,0.045082,0.045082,0.053279,0.032787,0.040984,0.024590,0.032787,0.028689,0.045082,0.024590,0.040984,0.024590,0.028689,0.016393,0.024590,0.012295,0.032787,0.020492,0.028689,0.012295,0.020492,0.020492,0.024590,0.012295,0.012295,0.008197,0.012295,0.012295,0.012295,0.004098,0.016393,0.000000,0.016393,0.008197,0.024590,0.008197,0.012295,0.012295,0.024590,0.024590,0.020492,0.016393,0.032787,0.020492,0.024590,0.020492,0.020492,0.020492,0.028689,1
0.941725,0.906760,0.193473,0.000000,0.170163,0.188811,0.163170,0.179487,0.195804,0.188811,0.209790,0.202797,0.228438,0.212121,0.219114,0.209790,0.209790,0.184149,0.207459,0.193473,0.230769,0.240093,0.261072,0.256410,0.289044,0.296037,0.303030,0.284382,0.265734,0.272727,0.251748,0.226107,0.207459,0.200466,0.223776,0.228438,0.216783,0.226107,0.228438,0.233100,0.261072,0.312354,0.557110,0.918415,1.000000,0.293706,0.025641,0.184149,0.205128,0.202797,0.198135,0.179487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.853448,0.250000,0.038793,0.125000,0.150862,0.116379,0.155172,0.237069,0.189655,0.176724,0.211207,0.284483,0.362069,0.362069,0.366379,0.366379,0.362069,0.353448,0.375000,0.387931,0.375000,0.370690,0.396552,0.413793,0.400862,0.431034,0.452586,0.456897,0.443966,0.482759,0.530172,0.564655,0.594828,0.603448,0.607759,0.629310,0.620690,0.612069,0.594828,0.560345,0.521552,0.465517,0.409483,0.387931,0.375000,0.344828,0.327586,0.340517,0.331897,0.318966,0.323276,0.336207,0.340517,0.327586,0.327586,0.336207,0.331897,0.318966,0.323276,0.336207,0.310345,0.314655,0.340517,0.370690,0.366379,0.353448,0.336207,0.340517,0.340517,0.327586,0.353448,0.362069,0.340517,0.340517,0.344828,0.344828,0.357759,0.344828,0.357759,0.353448,0.353448,0.353448,0.370690,0.379310,0.387931,0.422414,0.581897,0.823276,0.866379,0.254310,0.000000,0.116379,0.159483,0.125000,0.219828,0.228448,0.185345,0.198276,0.284483,0.383621,0.400862,0.362069,0.366379,0.392241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
